Data from Subt2__4__22-17-55-978.txt Node

Date: Tue Oct 07 22:17:55 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.967750E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	-699.71087
345.605	-699.71087
345.824	-699.71087
346.044	-678.68487
346.263	-683.76483
346.482	-56.53309
346.701	-199.4014
346.92	137.17977
347.139	-7.98887
347.358	-96.13969
347.577	248.96963
347.796	222.69679
348.015	377.87929
348.234	-388.46669
348.453	-301.9373
348.672	97.97559
348.891	-44.21219
349.11	-23.8295
349.329	490.77274
349.548	344.4477
349.767	723.82666
349.986	812.8453
350.205	230.58666
350.424	372.61204
350.643	386.93945
350.862	264.22575
351.08	926.62549
351.299	492.6597
351.518	432.62582
351.737	512.48126
351.956	491.5124
352.174	729.95737
352.393	648.99696
352.612	132.71937
352.831	495.77313
353.049	700.04831
353.268	495.48181
353.487	649.34987
353.705	248.78148
353.924	600.88149
354.143	739.1684
354.361	354.14602
354.58	479.07747
354.798	544.12431
355.017	626.64712
355.236	260.89588
355.454	180.02022
355.673	623.6466
355.891	997.14043
356.11	151.79307
356.328	368.34255
356.547	632.269
356.765	502.02949
356.984	585.54655
357.202	364.58239
357.42	475.77967
357.639	737.69609
357.857	437.52741
358.076	371.64329
358.294	746.10219
358.512	704.25035
358.731	815.6806
358.949	226.84534
359.167	920.85688
359.386	1527.8355
359.604	386.89613
359.822	612.22023
360.04	798.45731
360.259	688.3804
360.477	226.70037
360.695	544.69308
360.913	985.59784
361.131	1107.59886
361.35	628.08587
361.568	478.77802
361.786	877.66194
362.004	838.48442
362.222	472.87968
362.44	707.70881
362.658	800.24714
362.876	1084.7852
363.094	538.73399
363.312	585.26964
363.53	1128.29206
363.749	856.95408
363.967	652.52207
364.184	384.19526
364.402	863.29927
364.62	797.2765
364.838	407.3174
365.056	600.48485
365.274	740.03179
365.492	773.09708
365.71	436.89971
365.928	650.7363
366.146	1024.59903
366.364	1108.43708
366.581	647.80223
366.799	634.71366
367.017	1010.56245
367.235	852.06754
367.453	688.15727
367.67	542.811
367.888	996.01037
368.106	1232.55864
368.323	1817.174
368.541	845.69845
368.759	952.34765
368.977	1363.76074
369.194	835.39704
369.412	868.20638
369.629	1078.76318
369.847	828.41911
370.065	965.18475
370.282	830.37594
370.5	1171.37832
370.717	1374.47472
370.935	1020.9642
371.152	813.10592
371.37	1175.77103
371.588	1273.79392
371.805	862.07944
372.022	1100.04659
372.24	1083.05215
372.457	1348.05753
372.675	861.22532
372.892	849.02364
373.11	1333.98841
373.327	1197.26907
373.544	1048.85749
373.762	992.22761
373.979	1534.23651
374.196	1666.79151
374.414	1159.20785
374.631	1272.00202
374.848	1489.39553
375.066	1140.78809
375.283	845.54877
375.5	925.59407
375.717	1565.50008
375.935	1433.08909
376.152	1287.8044
376.369	987.3389
376.586	1227.9303
376.803	1654.1442
377.02	1228.46416
377.238	1167.78385
377.455	1309.89383
377.672	1367.70334
377.889	947.26918
378.106	982.01158
378.323	1291.24376
378.54	1282.46637
