wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
498.46,37970.90888888888,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,715,nm,absorbance
498.67,37934.67222222223,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,716,nm,absorbance
498.88,37896.285555555565,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,717,nm,absorbance
499.09,37835.61888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,718,nm,absorbance
499.3,38122.592222222214,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,719,nm,absorbance
499.5,38062.60333333334,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,720,nm,absorbance
499.71,38107.67777777778,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,721,nm,absorbance
499.92,38060.77222222223,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,722,nm,absorbance
500.13,38126.09444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,723,nm,absorbance
500.34,38175.24555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,724,nm,absorbance
500.55,38256.927777777775,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,725,nm,absorbance
500.76,38125.05222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,726,nm,absorbance
500.97,38269.97555555555,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,727,nm,absorbance
501.17,38185.91555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,728,nm,absorbance
501.38,38386.403333333335,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,729,nm,absorbance
501.59,38257.82222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,730,nm,absorbance
501.8,38321.86111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,731,nm,absorbance
502.01,38234.456666666665,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,732,nm,absorbance
502.22,38301.04555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,733,nm,absorbance
502.43,38337.77111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,734,nm,absorbance
502.64,38313.33,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,735,nm,absorbance
502.84,38347.55,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,736,nm,absorbance
503.05,38276.34333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,737,nm,absorbance
503.26,38316.542222222226,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,738,nm,absorbance
503.47,38320.013333333336,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,739,nm,absorbance
503.68,38279.05888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,740,nm,absorbance
503.89,38313.38333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,741,nm,absorbance
504.1,38290.30000000001,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,742,nm,absorbance
504.3,38298.47666666666,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,743,nm,absorbance
504.51,38378.65666666666,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,744,nm,absorbance
504.72,38337.58555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,745,nm,absorbance
504.93,38285.65555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,746,nm,absorbance
505.14,38355.67444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,747,nm,absorbance
505.35,38296.23,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,748,nm,absorbance
505.55,38331.22222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,749,nm,absorbance
505.76,38320.22222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,750,nm,absorbance
505.97,38344.206666666665,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,751,nm,absorbance
506.18,38243.95666666667,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,752,nm,absorbance
506.39,38312.26111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,753,nm,absorbance
506.6,38259.80666666667,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,754,nm,absorbance
506.8,38351.19777777777,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,755,nm,absorbance
507.01,38382.75444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,756,nm,absorbance
507.22,38339.225555555546,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,757,nm,absorbance
507.43,38294.76111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,758,nm,absorbance
507.64,38278.11444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,759,nm,absorbance
507.85,38361.88222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,760,nm,absorbance
508.05,38365.14555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,761,nm,absorbance
508.26,38328.037777777776,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,762,nm,absorbance
508.47,38421.88444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,763,nm,absorbance
508.68,38312.62222222223,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,764,nm,absorbance
508.89,38424.955555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,765,nm,absorbance
509.1,38368.52111111112,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,766,nm,absorbance
509.3,38421.67444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,767,nm,absorbance
509.51,38365.66444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,768,nm,absorbance
509.72,38412.159999999996,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,769,nm,absorbance
509.93,38407.64444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,770,nm,absorbance
510.14,38399.49888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,771,nm,absorbance
510.34,38456.08,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,772,nm,absorbance
510.55,38415.37222222223,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,773,nm,absorbance
510.76,38424.43777777778,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,774,nm,absorbance
510.97,38408.82666666666,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,775,nm,absorbance
511.18,38420.82111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,776,nm,absorbance
511.39,38577.96,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,777,nm,absorbance
511.59,38472.00111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,778,nm,absorbance
511.8,38555.56555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,779,nm,absorbance
512.01,38534.80111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,780,nm,absorbance
512.22,38581.955555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,781,nm,absorbance
512.43,38621.92555555555,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,782,nm,absorbance
512.63,38628.82444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,783,nm,absorbance
512.84,38658.50666666666,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,784,nm,absorbance
513.05,38604.397777777776,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,785,nm,absorbance
513.26,38589.72,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,786,nm,absorbance
513.46,38626.904444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,787,nm,absorbance
513.67,38607.09222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,788,nm,absorbance
513.88,38650.64,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,789,nm,absorbance
514.09,38628.93444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,790,nm,absorbance
514.3,38657.91888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,791,nm,absorbance
514.5,38616.80666666667,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,792,nm,absorbance
514.71,38712.128888888896,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,793,nm,absorbance
514.92,38682.631111111106,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,794,nm,absorbance
515.13,38756.46666666667,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,795,nm,absorbance
515.33,38673.47222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,796,nm,absorbance
515.54,38682.6111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,797,nm,absorbance
515.75,38670.973333333335,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,798,nm,absorbance
515.96,38627.294444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,799,nm,absorbance
516.17,38561.85555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,800,nm,absorbance
516.37,38606.885555555564,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,801,nm,absorbance
516.58,38584.16222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,802,nm,absorbance
516.79,38605.753333333334,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,803,nm,absorbance
517.0,38557.93777777777,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,804,nm,absorbance
517.2,38553.90444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,805,nm,absorbance
517.41,38545.621111111104,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,806,nm,absorbance
517.62,38558.448888888895,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,807,nm,absorbance
517.83,38500.637777777774,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,808,nm,absorbance
518.03,38468.46777777778,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,809,nm,absorbance
518.24,38418.11,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,810,nm,absorbance
518.45,38356.54888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,811,nm,absorbance
518.66,38313.293333333335,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,812,nm,absorbance
518.86,38300.02333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,813,nm,absorbance
519.07,38301.23777777778,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,814,nm,absorbance
519.28,38200.65888888888,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,815,nm,absorbance
519.49,38201.38444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,816,nm,absorbance
519.69,38112.338888888895,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,817,nm,absorbance
519.9,38119.496666666666,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,818,nm,absorbance
520.11,38074.29888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,819,nm,absorbance
520.32,38178.211111111115,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,820,nm,absorbance
520.52,38097.897777777776,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,821,nm,absorbance
520.73,37994.41222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,822,nm,absorbance
520.94,38107.71,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,823,nm,absorbance
521.15,37872.96666666667,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,824,nm,absorbance
521.35,38010.04,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,825,nm,absorbance
521.56,37953.532222222224,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,826,nm,absorbance
521.77,37995.33888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,827,nm,absorbance
521.98,37830.995555555564,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,828,nm,absorbance
522.18,38020.38,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,829,nm,absorbance
522.39,37811.817777777775,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,830,nm,absorbance
522.6,37939.94,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,831,nm,absorbance
522.8,37878.47666666667,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,832,nm,absorbance
523.01,37917.87222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,833,nm,absorbance
523.22,37923.87333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,834,nm,absorbance
523.43,37959.93666666667,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,835,nm,absorbance
523.63,37967.15222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,836,nm,absorbance
523.84,37963.96777777777,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,837,nm,absorbance
524.05,37894.194444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,838,nm,absorbance
524.25,37989.87222222223,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,839,nm,absorbance
524.46,37904.735555555555,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,840,nm,absorbance
524.67,37807.712222222224,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,841,nm,absorbance
524.88,37983.937777777785,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,842,nm,absorbance
525.08,37871.716666666674,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,843,nm,absorbance
525.29,37869.41222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,844,nm,absorbance
525.5,37974.42222222223,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,845,nm,absorbance
525.7,37945.54555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,846,nm,absorbance
525.91,38084.64,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,847,nm,absorbance
526.12,38008.468888888885,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,848,nm,absorbance
526.32,38065.25111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,849,nm,absorbance
526.53,38074.79333333334,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,850,nm,absorbance
526.74,38220.515555555554,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,851,nm,absorbance
526.95,38093.50444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,852,nm,absorbance
527.15,38174.21,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,853,nm,absorbance
527.36,38103.45111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,854,nm,absorbance
527.57,38127.69777777778,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,855,nm,absorbance
527.77,38110.927777777775,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,856,nm,absorbance
527.98,38121.29,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,857,nm,absorbance
528.19,38112.66444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,858,nm,absorbance
528.39,38211.23888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,859,nm,absorbance
528.6,38144.25555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,860,nm,absorbance
528.81,38213.25666666667,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,861,nm,absorbance
529.01,38130.44333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,862,nm,absorbance
529.22,38291.51888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,863,nm,absorbance
529.43,38112.957777777774,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,864,nm,absorbance
529.63,38313.862222222226,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,865,nm,absorbance
529.84,38265.79666666666,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,866,nm,absorbance
530.05,38257.15222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,867,nm,absorbance
530.25,38228.00444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,868,nm,absorbance
530.46,38317.78333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,869,nm,absorbance
530.67,38278.723333333335,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,870,nm,absorbance
530.87,38317.88333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,871,nm,absorbance
531.08,38267.70888888888,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,872,nm,absorbance
531.29,38294.182222222225,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,873,nm,absorbance
531.49,38285.636666666665,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,874,nm,absorbance
531.7,38366.060000000005,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,875,nm,absorbance
531.91,38280.21888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,876,nm,absorbance
532.11,38427.48111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,877,nm,absorbance
532.32,38279.962222222224,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,878,nm,absorbance
532.53,38346.82,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,879,nm,absorbance
532.73,38316.40222222221,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,880,nm,absorbance
532.94,38332.93555555555,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,881,nm,absorbance
533.15,38273.87333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,882,nm,absorbance
533.35,38320.76888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,883,nm,absorbance
533.56,38329.26777777777,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,884,nm,absorbance
533.77,38288.084444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,885,nm,absorbance
533.97,38244.63555555555,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,886,nm,absorbance
534.18,38279.55111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,887,nm,absorbance
534.39,38166.63222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,888,nm,absorbance
534.59,38224.455555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,889,nm,absorbance
534.8,38143.64,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,890,nm,absorbance
535.0,38266.666666666664,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,891,nm,absorbance
535.21,38210.166666666664,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,892,nm,absorbance
535.42,38278.95444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,893,nm,absorbance
535.62,38272.61444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,894,nm,absorbance
535.83,38261.51777777778,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,895,nm,absorbance
536.04,38244.78333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,896,nm,absorbance
536.24,38270.15333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,897,nm,absorbance
536.45,38098.40777777777,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,898,nm,absorbance
536.66,38182.84,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,899,nm,absorbance
536.86,38234.44333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,900,nm,absorbance
537.07,38286.54000000001,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,901,nm,absorbance
537.27,38222.80555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,902,nm,absorbance
537.48,38278.67888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,903,nm,absorbance
537.69,38285.58333333334,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,904,nm,absorbance
537.89,38364.05444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,905,nm,absorbance
538.1,38312.484444444446,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,906,nm,absorbance
538.3,38279.137777777774,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,907,nm,absorbance
538.51,38295.147777777776,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,908,nm,absorbance
538.72,38291.28555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,909,nm,absorbance
538.92,38225.025555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,910,nm,absorbance
539.13,38212.57111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,911,nm,absorbance
539.34,38256.842222222214,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,912,nm,absorbance
539.54,38247.768888888895,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,913,nm,absorbance
539.75,38282.91222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,914,nm,absorbance
539.95,38199.48111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,915,nm,absorbance
540.16,38262.892222222225,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,916,nm,absorbance
540.37,38199.97111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,917,nm,absorbance
540.57,38182.804444444446,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,918,nm,absorbance
540.78,38162.252222222225,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,919,nm,absorbance
540.98,38106.39666666666,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,920,nm,absorbance
541.19,38115.46888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,921,nm,absorbance
541.39,38050.74222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,922,nm,absorbance
541.6,38146.37666666668,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,923,nm,absorbance
541.81,37991.90111111112,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,924,nm,absorbance
542.01,38134.224444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,925,nm,absorbance
542.22,37893.171111111114,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,926,nm,absorbance
542.42,38021.17444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,927,nm,absorbance
542.63,37894.00444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,928,nm,absorbance
542.84,37897.77444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,929,nm,absorbance
543.04,37937.80222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,930,nm,absorbance
543.25,37934.28888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,931,nm,absorbance
543.45,37893.2911111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,932,nm,absorbance
543.66,37955.69222222223,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,933,nm,absorbance
543.86,37800.62555555555,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,934,nm,absorbance
544.07,37933.26777777778,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,935,nm,absorbance
544.28,37760.95888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,936,nm,absorbance
544.48,37850.89666666666,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,937,nm,absorbance
544.69,37745.02222222223,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,938,nm,absorbance
544.89,37858.54888888888,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,939,nm,absorbance
545.1,37829.794444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,940,nm,absorbance
545.3,37760.92444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,941,nm,absorbance
545.51,37789.56888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,942,nm,absorbance
545.72,37718.71000000001,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,943,nm,absorbance
545.92,37650.48777777777,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,944,nm,absorbance
546.13,37686.02777777778,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,945,nm,absorbance
546.33,37656.16666666666,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,946,nm,absorbance
546.54,37798.15555555555,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,947,nm,absorbance
546.74,37671.37666666667,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,948,nm,absorbance
546.95,37750.64,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,949,nm,absorbance
547.15,37614.41222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,950,nm,absorbance
547.36,37762.02333333333,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,951,nm,absorbance
547.57,37486.764444444445,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,952,nm,absorbance
547.77,37670.62555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,953,nm,absorbance
547.98,37600.491111111114,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,954,nm,absorbance
548.18,37557.48222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,955,nm,absorbance
548.39,37536.03,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,956,nm,absorbance
548.59,37576.371111111104,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,957,nm,absorbance
548.8,37443.142222222225,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,958,nm,absorbance
549.0,37437.48888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,959,nm,absorbance
549.21,37461.98888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,960,nm,absorbance
549.41,37604.421111111114,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,961,nm,absorbance
549.62,37433.28666666666,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,962,nm,absorbance
549.82,37550.60888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,963,nm,absorbance
550.03,37353.531111111115,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,964,nm,absorbance
550.23,37564.40111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,965,nm,absorbance
550.44,37532.57,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,966,nm,absorbance
550.65,37545.99999999999,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,967,nm,absorbance
550.85,37555.73555555555,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,968,nm,absorbance
551.06,37439.903333333335,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,969,nm,absorbance
551.26,37503.93111111111,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,970,nm,absorbance
551.47,37527.03777777778,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,971,nm,absorbance
551.67,37371.62888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,972,nm,absorbance
551.88,37515.86666666667,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,973,nm,absorbance
552.08,37406.03444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,974,nm,absorbance
552.29,37451.95111111112,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,975,nm,absorbance
552.49,37369.66888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,976,nm,absorbance
552.7,37360.62555555555,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,977,nm,absorbance
552.9,37329.86888888889,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,978,nm,absorbance
553.11,37522.897777777776,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,979,nm,absorbance
553.31,37429.705555555556,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,980,nm,absorbance
553.52,37319.77444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,981,nm,absorbance
553.72,37428.55222222222,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,982,nm,absorbance
553.93,37436.70444444444,afe29383-1696-4d44-970d-052d9d544c81,Sun Redo,983,nm,absorbance
