Data from Sun outside no cover_USB4F034991__0__09-48-55-005.txt Node

Date: Tue Sep 23 09:48:55 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
0	-9620.5226
0.225	-9620.5226
0.449	-9620.5226
0.674	-9567.54143
0.898	-9583.82023
1.123	-8132.24449
1.347	-7925.97942
1.572	-8034.1457
1.796	-7736.97604
2.021	-7673.38029
2.245	-7270.48097
2.469	-7297.89171
2.694	-6733.28099
2.918	-6123.80774
3.143	-5450.8509
3.367	-3800.31358
3.591	58356.23994
3.815	58356.23994
4.04	58356.23994
4.264	58356.23994
4.488	58356.23994
4.712	58356.23994
4.936	58356.23994
5.161	58356.23994
5.385	58356.23994
5.609	58356.23994
5.833	58356.23994
6.057	58356.23994
6.281	58356.23994
6.505	58356.23994
6.729	58356.23994
6.953	58356.23994
7.177	58356.23994
7.401	58356.23994
7.625	58356.23994
7.849	58356.23994
8.073	58356.23994
8.297	58356.23994
8.521	58356.23994
8.744	58356.23994
8.968	58356.23994
9.192	58356.23994
9.416	58356.23994
9.64	58356.23994
9.863	58356.23994
10.087	58356.23994
10.311	58356.23994
10.535	58356.23994
10.758	58356.23994
10.982	58356.23994
11.205	58356.23994
11.429	58356.23994
11.653	58356.23994
11.876	58356.23994
12.1	58356.23994
12.323	58356.23994
12.547	58356.23994
12.77	58356.23994
12.994	58356.23994
13.217	58356.23994
13.441	58356.23994
13.664	58356.23994
13.887	58356.23994
14.111	58356.23994
14.334	58356.23994
14.557	58356.23994
14.781	58356.23994
15.004	58356.23994
15.227	58356.23994
15.451	58356.23994
15.674	58356.23994
15.897	58356.23994
16.12	58356.23994
16.343	58356.23994
16.567	58356.23994
16.79	58356.23994
17.013	58356.23994
17.236	58356.23994
17.459	58356.23994
17.682	58356.23994
17.905	58356.23994
18.128	58356.23994
18.351	58356.23994
18.574	58356.23994
18.797	58356.23994
19.02	58356.23994
19.243	58356.23994
19.466	58356.23994
19.689	58356.23994
19.911	58356.23994
20.134	58356.23994
20.357	58356.23994
20.58	58356.23994
20.803	58356.23994
21.025	58356.23994
21.248	58356.23994
21.471	58356.23994
21.694	58356.23994
21.916	58356.23994
22.139	58356.23994
22.362	58356.23994
22.584	58356.23994
22.807	58356.23994
23.029	58356.23994
23.252	58356.23994
23.475	58356.23994
23.697	58356.23994
23.92	58356.23994
24.142	58356.23994
24.365	58356.23994
24.587	58356.23994
24.809	58356.23994
25.032	58356.23994
25.254	58356.23994
25.477	58356.23994
25.699	58356.23994
25.921	58356.23994
26.144	58356.23994
26.366	58356.23994
26.588	58356.23994
26.81	58356.23994
27.033	58356.23994
27.255	58356.23994
27.477	58356.23994
27.699	58356.23994
27.921	58356.23994
28.144	58356.23994
28.366	58356.23994
28.588	58356.23994
28.81	58356.23994
29.032	58356.23994
29.254	58356.23994
29.476	58356.23994
29.698	58356.23994
29.92	58356.23994
30.142	58356.23994
30.364	58356.23994
30.586	58356.23994
30.808	58356.23994
31.029	58356.23994
31.251	58356.23994
31.473	58356.23994
31.695	58356.23994
31.917	58356.23994
32.139	58356.23994
32.36	58356.23994
32.582	58356.23994
32.804	58356.23994
33.026	58356.23994
33.247	58356.23994
33.469	58356.23994
33.691	58356.23994
33.912	58356.23994
34.134	58356.23994
34.355	58356.23994
34.577	58356.23994
34.798	58356.23994
35.02	58356.23994
35.242	58356.23994
35.463	58356.23994
35.684	58356.23994
35.906	58356.23994
36.127	58356.23994
36.349	58356.23994
36.57	58356.23994
36.792	58356.23994
37.013	58356.23994
37.234	58356.23994
37.456	58356.23994
37.677	58356.23994
37.898	58356.23994
38.119	58356.23994
38.341	58356.23994
38.562	58356.23994
38.783	58356.23994
39.004	58356.23994
39.225	58356.23994
39.447	58356.23994
39.668	58356.23994
39.889	58356.23994
40.11	58356.23994
40.331	58356.23994
40.552	58356.23994
40.773	58356.23994
40.994	58356.23994
41.215	58356.23994
41.436	58356.23994
41.657	58356.23994
41.878	58356.23994
42.099	58356.23994
42.32	58356.23994
42.54	58356.23994
42.761	58356.23994
42.982	58356.23994
43.203	58356.23994
43.424	58356.23994
43.645	58356.23994
43.865	58356.23994
44.086	58356.23994
44.307	58356.23994
44.527	58356.23994
44.748	58356.23994
44.969	58356.23994
45.189	58356.23994
45.41	58356.23994
45.631	58356.23994
45.851	58356.23994
46.072	58356.23994
46.292	58356.23994
46.513	58356.23994
46.733	58356.23994
46.954	58356.23994
47.174	58356.23994
47.395	58356.23994
47.615	58356.23994
47.836	58356.23994
48.056	58356.23994
48.276	58356.23994
48.497	58356.23994
48.717	58356.23994
48.937	58356.23994
49.158	58356.23994
49.378	58356.23994
49.598	58356.23994
49.818	58356.23994
50.038	58356.23994
50.259	58356.23994
50.479	58356.23994
50.699	58356.23994
50.919	58356.23994
51.139	58356.23994
51.359	58356.23994
51.579	58356.23994
51.799	58356.23994
52.02	58356.23994
52.24	58356.23994
52.46	58356.23994
52.68	58356.23994
52.899	58356.23994
53.119	58356.23994
53.339	58356.23994
53.559	58356.23994
53.779	58356.23994
53.999	58356.23994
54.219	58356.23994
54.439	58356.23994
54.658	58356.23994
54.878	58356.23994
55.098	58356.23994
55.318	58356.23994
55.538	58356.23994
55.757	58356.23994
55.977	58356.23994
56.197	58356.23994
56.416	58356.23994
56.636	58356.23994
56.855	58356.23994
57.075	58356.23994
57.295	58356.23994
57.514	58356.23994
57.734	58356.23994
57.953	58356.23994
58.173	58356.23994
58.392	58356.23994
58.612	58356.23994
58.831	58356.23994
59.051	58356.23994
59.27	58356.23994
59.489	58356.23994
59.709	58356.23994
59.928	58356.23994
60.147	58356.23994
60.367	58356.23994
60.586	58356.23994
60.805	58356.23994
61.024	58356.23994
61.244	58356.23994
61.463	58356.23994
61.682	58356.23994
61.901	58356.23994
62.12	58356.23994
62.34	58356.23994
62.559	58356.23994
62.778	58356.23994
62.997	58356.23994
63.216	58356.23994
63.435	58356.23994
63.654	58356.23994
63.873	58356.23994
64.092	58356.23994
64.311	58356.23994
64.53	58356.23994
64.749	58356.23994
64.968	58356.23994
65.187	58356.23994
65.405	58356.23994
65.624	58356.23994
65.843	58356.23994
66.062	58356.23994
66.281	58356.23994
66.499	58356.23994
66.718	58356.23994
66.937	58356.23994
67.156	58356.23994
67.374	58356.23994
67.593	58356.23994
67.812	58356.23994
68.03	58356.23994
68.249	58356.23994
68.467	58356.23994
68.686	58356.23994
68.905	58356.23994
69.123	58356.23994
69.342	58356.23994
69.56	58356.23994
69.779	58356.23994
69.997	58356.23994
70.216	58356.23994
70.434	58356.23994
70.652	58356.23994
70.871	58356.23994
71.089	58356.23994
71.307	58356.23994
71.526	58356.23994
71.744	58356.23994
71.962	58356.23994
72.181	58356.23994
72.399	58356.23994
72.617	58356.23994
72.835	58356.23994
73.054	58356.23994
73.272	58356.23994
73.49	58356.23994
73.708	58356.23994
73.926	58356.23994
74.144	58356.23994
74.362	58356.23994
74.58	58356.23994
74.798	58356.23994
75.016	58356.23994
75.234	58356.23994
75.452	58356.23994
75.67	58356.23994
75.888	58356.23994
76.106	58356.23994
76.324	58356.23994
76.542	58356.23994
76.76	58356.23994
76.978	58356.23994
77.196	58356.23994
77.413	58356.23994
77.631	58356.23994
77.849	58356.23994
78.067	58356.23994
78.284	58356.23994
78.502	58356.23994
78.72	58356.23994
78.938	58356.23994
79.155	58356.23994
79.373	58356.23994
79.59	58356.23994
79.808	58356.23994
80.026	58356.23994
80.243	58356.23994
80.461	58356.23994
80.678	58356.23994
80.896	58356.23994
81.113	58356.23994
81.331	58356.23994
81.548	58356.23994
81.766	58356.23994
81.983	58356.23994
82.2	58356.23994
82.418	58356.23994
82.635	58356.23994
82.852	58356.23994
83.07	58356.23994
83.287	58356.23994
83.504	58356.23994
83.722	58356.23994
83.939	58356.23994
84.156	58356.23994
84.373	58356.23994
84.591	58356.23994
84.808	58356.23994
85.025	58356.23994
85.242	58356.23994
85.459	58356.23994
85.676	58356.23994
85.893	58356.23994
86.11	58356.23994
86.327	58356.23994
86.544	58356.23994
86.761	58356.23994
86.978	58356.23994
87.195	58356.23994
87.412	58356.23994
87.629	58356.23994
87.846	58356.23994
88.063	58356.23994
88.28	58356.23994
88.497	58356.23994
88.713	58356.23994
88.93	58356.23994
89.147	58356.23994
89.364	58356.23994
89.58	58356.23994
89.797	58356.23994
90.014	58356.23994
90.231	58356.23994
90.447	58356.23994
90.664	58356.23994
90.881	58356.23994
91.097	58356.23994
91.314	58356.23994
91.53	58356.23994
91.747	58356.23994
91.963	58356.23994
92.18	58356.23994
92.396	58356.23994
92.613	58356.23994
92.829	58356.23994
93.046	58356.23994
93.262	58356.23994
93.479	58356.23994
93.695	58356.23994
93.911	58356.23994
94.128	58356.23994
94.344	58356.23994
94.56	58356.23994
94.777	58356.23994
94.993	58356.23994
95.209	58356.23994
95.426	58356.23994
95.642	58356.23994
95.858	58356.23994
96.074	58356.23994
96.29	58356.23994
96.506	58356.23994
96.723	58356.23994
96.939	58356.23994
97.155	58356.23994
97.371	58356.23994
97.587	58356.23994
97.803	58356.23994
98.019	58356.23994
98.235	58356.23994
98.451	58356.23994
98.667	58356.23994
98.883	58356.23994
99.099	58356.23994
99.315	58356.23994
99.53	58356.23994
99.746	58356.23994
99.962	58356.23994
100.178	58356.23994
100.394	58356.23994
100.61	58356.23994
100.825	58356.23994
101.041	58356.23994
101.257	58356.23994
101.473	58356.23994
101.688	58356.23994
101.904	58356.23994
102.12	58356.23994
102.335	58356.23994
102.551	58356.23994
102.766	58356.23994
102.982	58356.23994
103.198	58356.23994
103.413	58356.23994
103.629	58356.23994
103.844	58356.23994
104.06	58356.23994
104.275	58356.23994
104.49	58356.23994
104.706	58356.23994
104.921	58356.23994
105.137	58356.23994
105.352	58356.23994
105.567	58356.23994
105.783	58356.23994
105.998	58356.23994
106.213	58356.23994
106.429	58356.23994
106.644	58356.23994
106.859	58356.23994
107.074	58356.23994
107.29	58356.23994
107.505	58356.23994
107.72	58356.23994
107.935	58356.23994
108.15	58356.23994
108.365	58356.23994
108.58	58356.23994
108.795	58356.23994
109.01	58356.23994
109.226	58356.23994
109.441	58356.23994
109.656	58356.23994
109.871	58356.23994
110.085	58356.23994
110.3	58356.23994
110.515	58356.23994
110.73	58356.23994
110.945	58356.23994
111.16	58356.23994
111.375	58356.23994
111.59	58356.23994
111.804	58356.23994
112.019	58356.23994
112.234	58356.23994
112.449	58356.23994
112.663	58356.23994
112.878	58356.23994
113.093	58356.23994
113.308	58356.23994
113.522	58356.23994
113.737	58356.23994
113.951	58356.23994
114.166	58356.23994
114.381	58356.23994
114.595	58356.23994
114.81	58356.23994
115.024	58356.23994
115.239	58356.23994
115.453	58356.23994
115.668	58356.23994
115.882	58356.23994
116.097	58356.23994
116.311	58356.23994
116.525	58356.23994
116.74	58356.23994
116.954	58356.23994
117.169	58356.23994
117.383	58356.23994
117.597	58356.23994
117.811	58356.23994
118.026	58356.23994
118.24	58356.23994
118.454	58356.23994
118.668	58356.23994
118.883	58356.23994
119.097	58356.23994
119.311	58356.23994
119.525	58356.23994
119.739	58356.23994
119.953	58356.23994
120.167	58356.23994
120.381	58356.23994
120.595	58356.23994
120.809	58356.23994
121.023	58356.23994
121.237	58356.23994
121.451	58356.23994
121.665	58356.23994
121.879	58356.23994
122.093	58356.23994
122.307	58356.23994
122.521	58356.23994
122.735	58356.23994
122.949	58356.23994
123.163	58356.23994
123.376	58356.23994
123.59	58356.23994
123.804	58356.23994
124.018	58356.23994
124.231	58356.23994
124.445	58356.23994
124.659	58356.23994
124.872	58356.23994
125.086	58356.23994
125.3	58356.23994
125.513	58356.23994
125.727	58356.23994
125.94	58356.23994
126.154	58356.23994
126.368	58356.23994
126.581	58356.23994
126.795	58356.23994
127.008	58356.23994
127.222	58356.23994
127.435	58356.23994
