wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
886.005,2309.579108,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2713,nm,absorbance,877.8222165107329
886.184,2368.9965930000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2714,nm,absorbance,877.9998897655496
886.363,2407.402614,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2715,nm,absorbance,878.1775630203664
886.541,2450.668179,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2716,nm,absorbance,878.3542436871674
886.72,2488.097365,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2717,nm,absorbance,878.531916941984
886.898,2519.567437,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2718,nm,absorbance,878.708597608785
887.077,2526.786153,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2719,nm,absorbance,878.8862708636017
887.255,2545.555913,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2720,nm,absorbance,879.0629515304026
887.434,2567.542332,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2721,nm,absorbance,879.2406247852193
887.612,2602.6660920000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2722,nm,absorbance,879.4173054520203
887.791,2632.282415,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2723,nm,absorbance,879.5949787068371
887.969,2654.934809,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2724,nm,absorbance,879.771659373638
888.147,2652.145755,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2725,nm,absorbance,879.9483400404391
888.326,2623.2351270000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2726,nm,absorbance,880.1260132952558
888.504,2589.212699,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2727,nm,absorbance,880.3026939620568
888.682,2557.781339,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2728,nm,absorbance,880.4793746288577
888.861,2531.6161190000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2729,nm,absorbance,880.6570478836744
889.039,2506.736987,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2730,nm,absorbance,880.8337285504754
889.218,2506.0976249999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2731,nm,absorbance,881.011401805292
889.396,2495.346549,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2732,nm,absorbance,881.188082472093
889.574,2467.406196,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2733,nm,absorbance,881.364763138894
889.752,2413.5535520000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2734,nm,absorbance,881.5414438056949
889.931,2361.942817,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2735,nm,absorbance,881.7191170605117
890.109,2334.516984,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2736,nm,absorbance,881.8957977273128
890.287,2316.560872,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2737,nm,absorbance,882.0724783941138
890.465,2334.2631480000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2738,nm,absorbance,882.2491590609147
890.643,2346.6652810000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2739,nm,absorbance,882.4258397277157
890.822,2370.730745,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2740,nm,absorbance,882.6035129825324
891.0,2355.112848,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2741,nm,absorbance,882.7801936493333
891.178,2320.651623,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2742,nm,absorbance,882.9568743161343
891.356,2259.069284,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2743,nm,absorbance,883.1335549829353
891.534,2198.208746,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2744,nm,absorbance,883.3102356497362
891.712,2074.9855780000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2745,nm,absorbance,883.4869163165373
891.89,1893.90041,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2746,nm,absorbance,883.6635969833383
892.068,1659.270709,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2747,nm,absorbance,883.8402776501392
892.247,1436.767295,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2748,nm,absorbance,884.0179509049559
892.425,1231.725317,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2749,nm,absorbance,884.1946315717569
892.603,1051.666765,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2750,nm,absorbance,884.3713122385578
892.781,897.304947,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2751,nm,absorbance,884.5479929053588
892.959,773.772633,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2752,nm,absorbance,884.7246735721598
893.137,667.995517,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2753,nm,absorbance,884.9013542389607
893.314,574.8781099999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2754,nm,absorbance,885.0770423177461
893.492,487.975677,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2755,nm,absorbance,885.253722984547
893.67,400.76638,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2756,nm,absorbance,885.430403651348
893.848,323.661525,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2757,nm,absorbance,885.607084318149
894.026,250.831372,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2758,nm,absorbance,885.7837649849499
894.204,191.212097,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2759,nm,absorbance,885.9604456517509
894.382,151.511983,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2760,nm,absorbance,886.1371263185519
894.56,124.871128,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2761,nm,absorbance,886.3138069853529
894.738,106.319403,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2762,nm,absorbance,886.490487652154
894.915,90.271741,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2763,nm,absorbance,886.6661757309391
895.093,82.16402500000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2764,nm,absorbance,886.8428563977401
895.271,79.80064499999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2765,nm,absorbance,887.019537064541
895.449,76.62921300000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2766,nm,absorbance,887.196217731342
895.626,80.12523300000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2767,nm,absorbance,887.3719058101273
895.804,77.755955,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2768,nm,absorbance,887.5485864769282
895.982,76.01499700000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2769,nm,absorbance,887.7252671437293
896.16,72.61747199999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2770,nm,absorbance,887.9019478105303
896.337,75.708794,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2771,nm,absorbance,888.0776358893155
896.515,88.830263,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2772,nm,absorbance,888.2543165561165
896.693,108.803071,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2773,nm,absorbance,888.4309972229174
896.87,145.457922,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2774,nm,absorbance,888.6066853017027
897.048,177.887179,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2775,nm,absorbance,888.7833659685036
897.225,215.572972,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2776,nm,absorbance,888.959054047289
897.403,249.31831300000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2777,nm,absorbance,889.13573471409
897.581,286.064222,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2778,nm,absorbance,889.3124153808909
897.758,319.046798,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2779,nm,absorbance,889.4881034596762
897.936,348.36345800000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2780,nm,absorbance,889.6647841264771
898.113,371.770161,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2781,nm,absorbance,889.8404722052624
898.291,400.354465,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2782,nm,absorbance,890.0171528720633
898.468,423.8005139999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2783,nm,absorbance,890.1928409508486
898.646,447.433119,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2784,nm,absorbance,890.3695216176495
898.823,458.570529,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2785,nm,absorbance,890.5452096964348
899.001,473.0781150000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2786,nm,absorbance,890.7218903632357
899.178,485.274142,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2787,nm,absorbance,890.897578442021
899.356,500.622355,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2788,nm,absorbance,891.0742591088219
899.533,510.238896,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2789,nm,absorbance,891.2499471876073
899.71,526.138484,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2790,nm,absorbance,891.4256352663925
899.888,530.464487,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2791,nm,absorbance,891.6023159331935
900.065,537.2751489999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2792,nm,absorbance,891.7780040119787
900.242,535.530177,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2793,nm,absorbance,891.9536920907639
900.42,540.822169,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2794,nm,absorbance,892.1303727575648
900.597,541.6477539999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2795,nm,absorbance,892.3060608363502
900.774,547.3083690000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2796,nm,absorbance,892.4817489151354
900.952,555.1607309999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2797,nm,absorbance,892.6584295819364
901.129,566.541102,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2798,nm,absorbance,892.8341176607216
901.306,571.3057699999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2799,nm,absorbance,893.0098057395069
901.483,567.837097,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2800,nm,absorbance,893.185493818292
901.661,556.569526,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2801,nm,absorbance,893.362174485093
901.838,549.380127,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2802,nm,absorbance,893.5378625638783
902.015,541.7040720000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2803,nm,absorbance,893.7135506426636
902.192,536.5517039999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2804,nm,absorbance,893.8892387214488
902.369,524.2455520000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2805,nm,absorbance,894.064926800234
902.546,515.102693,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2806,nm,absorbance,894.2406148790193
902.723,502.9532000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2807,nm,absorbance,894.4163029578045
902.901,493.592183,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2808,nm,absorbance,894.5929836246055
903.078,479.4129250000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2809,nm,absorbance,894.7686717033907
903.255,473.5424939999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2810,nm,absorbance,894.944359782176
903.432,471.830263,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2811,nm,absorbance,895.1200478609612
903.609,474.010781,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2812,nm,absorbance,895.2957359397465
903.786,478.357662,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2813,nm,absorbance,895.4714240185317
903.963,477.511478,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2814,nm,absorbance,895.647112097317
904.14,471.690078,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2815,nm,absorbance,895.8228001761022
904.317,465.9847619999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2816,nm,absorbance,895.9984882548874
904.494,457.558091,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2817,nm,absorbance,896.1741763336727
904.671,460.431872,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2818,nm,absorbance,896.349864412458
904.848,449.076983,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2819,nm,absorbance,896.5255524912432
905.024,428.2719139999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2820,nm,absorbance,896.7002479820127
905.201,385.946624,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2821,nm,absorbance,896.8759360607979
905.378,343.615585,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2822,nm,absorbance,897.0516241395832
905.555,300.866412,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2823,nm,absorbance,897.2273122183684
905.732,271.162167,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2824,nm,absorbance,897.4030002971537
905.909,248.294988,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2825,nm,absorbance,897.5786883759389
906.086,256.263811,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2826,nm,absorbance,897.7543764547241
906.262,274.590387,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2827,nm,absorbance,897.9290719454935
906.439,308.75592100000006,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2828,nm,absorbance,898.1047600242789
906.616,329.9521639999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2829,nm,absorbance,898.2804481030641
906.793,349.879077,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2830,nm,absorbance,898.4561361818494
906.969,371.574511,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2831,nm,absorbance,898.6308316726189
907.146,397.509598,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2832,nm,absorbance,898.806519751404
907.323,427.51398599999993,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2833,nm,absorbance,898.9822078301894
907.5,451.179188,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2834,nm,absorbance,899.1578959089746
907.676,480.976757,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2835,nm,absorbance,899.3325913997442
907.853,505.81369699999993,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2836,nm,absorbance,899.5082794785293
908.03,531.11955,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2837,nm,absorbance,899.6839675573145
908.206,554.5918129999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2838,nm,absorbance,899.8586630480842
908.383,575.7760860000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2839,nm,absorbance,900.0343511268694
908.559,588.6791039999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2840,nm,absorbance,900.2090466176388
908.736,594.131545,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2841,nm,absorbance,900.3847346964241
908.912,605.114379,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2842,nm,absorbance,900.5594301871936
909.089,613.123274,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2843,nm,absorbance,900.7351182659789
909.266,626.6500480000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2844,nm,absorbance,900.9108063447641
909.442,628.250722,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2845,nm,absorbance,901.0855018355336
909.619,637.6943490000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2846,nm,absorbance,901.2611899143188
909.795,629.7225380000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2847,nm,absorbance,901.4358854050884
909.972,627.497894,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2848,nm,absorbance,901.6115734838736
910.148,626.6907610000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2849,nm,absorbance,901.7862689746431
910.324,634.1418740000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2850,nm,absorbance,901.9609644654125
910.501,649.373592,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2851,nm,absorbance,902.1366525441978
910.677,657.2081909999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2852,nm,absorbance,902.3113480349674
910.854,656.542634,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2853,nm,absorbance,902.4870361137527
911.03,644.948226,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2854,nm,absorbance,902.6617316045221
911.206,631.453943,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2855,nm,absorbance,902.8364270952916
911.383,625.5997380000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2856,nm,absorbance,903.0121151740769
911.559,617.946162,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2857,nm,absorbance,903.1868106648463
911.735,609.657624,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2858,nm,absorbance,903.3615061556159
911.912,599.8045689999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2859,nm,absorbance,903.5371942344011
912.088,594.893509,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2860,nm,absorbance,903.7118897251705
912.264,595.171353,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2861,nm,absorbance,903.8865852159402
912.44,593.080409,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2862,nm,absorbance,904.0612807067097
912.617,583.7075,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2863,nm,absorbance,904.2369687854948
912.793,571.049436,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2864,nm,absorbance,904.4116642762643
912.969,559.504422,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2865,nm,absorbance,904.586359767034
913.145,549.439156,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2866,nm,absorbance,904.7610552578034
913.321,542.2455109999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2867,nm,absorbance,904.9357507485729
913.498,537.5994720000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2868,nm,absorbance,905.1114388273581
913.674,538.275168,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2869,nm,absorbance,905.2861343181277
913.85,529.305369,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2870,nm,absorbance,905.4608298088972
914.026,520.566159,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2871,nm,absorbance,905.6355252996666
914.202,506.75925899999993,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2872,nm,absorbance,905.8102207904361
914.378,486.528807,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2873,nm,absorbance,905.9849162812058
914.554,440.875339,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2874,nm,absorbance,906.1596117719752
914.73,374.37485,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2875,nm,absorbance,906.3343072627447
914.906,305.71397,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2876,nm,absorbance,906.5090027535141
915.082,249.567203,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2877,nm,absorbance,906.6836982442837
915.258,210.957021,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2878,nm,absorbance,906.8583937350533
915.434,172.16133499999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2879,nm,absorbance,907.0330892258227
915.61,139.364571,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2880,nm,absorbance,907.2077847165922
915.786,108.536274,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2881,nm,absorbance,907.3824802073617
915.962,87.152601,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2882,nm,absorbance,907.5571756981312
916.138,66.66460800000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2883,nm,absorbance,907.7318711889008
916.314,45.681673,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2884,nm,absorbance,907.9065666796702
916.49,34.242098000000006,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2885,nm,absorbance,908.0812621704398
916.665,31.140429,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2886,nm,absorbance,908.2549650731935
916.841,30.834427999999992,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2887,nm,absorbance,908.429660563963
917.017,24.553787,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2888,nm,absorbance,908.6043560547325
917.193,20.445988000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2889,nm,absorbance,908.779051545502
917.369,21.65149,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2890,nm,absorbance,908.9537470362716
917.545,43.110497,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2891,nm,absorbance,909.128442527041
917.72,76.87635399999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2892,nm,absorbance,909.3021454297948
917.896,130.560113,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2893,nm,absorbance,909.4768409205643
918.072,181.337718,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2894,nm,absorbance,909.6515364113338
918.247,238.848873,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2895,nm,absorbance,909.8252393140875
918.423,288.234269,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2896,nm,absorbance,909.9999348048572
918.599,344.07847200000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2897,nm,absorbance,910.1746302956267
918.775,392.681793,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2898,nm,absorbance,910.3493257863961
918.95,434.566103,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2899,nm,absorbance,910.5230286891499
919.126,467.37549899999993,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2900,nm,absorbance,910.6977241799194
919.301,506.4215929999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2901,nm,absorbance,910.8714270826732
919.477,551.077605,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2902,nm,absorbance,911.0461225734426
919.653,597.916666,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2903,nm,absorbance,911.2208180642122
919.828,631.9201,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2904,nm,absorbance,911.394520966966
920.004,656.9032609999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2905,nm,absorbance,911.5692164577355
920.179,677.188343,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2906,nm,absorbance,911.7429193604892
920.355,696.115742,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2907,nm,absorbance,911.9176148512588
920.53,714.894096,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2908,nm,absorbance,912.0913177540125
920.706,715.079375,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2909,nm,absorbance,912.266013244782
920.881,717.2084670000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2910,nm,absorbance,912.4397161475357
921.057,722.047413,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2911,nm,absorbance,912.6144116383053
921.232,745.756931,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2912,nm,absorbance,912.788114541059
921.408,759.8150359999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2913,nm,absorbance,912.9628100318286
921.583,766.926901,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2914,nm,absorbance,913.1365129345824
921.759,763.7590849999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2915,nm,absorbance,913.3112084253519
921.934,765.2289800000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2916,nm,absorbance,913.4849113281056
922.109,767.383103,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2917,nm,absorbance,913.6586142308595
922.285,779.9329650000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2918,nm,absorbance,913.8333097216289
922.46,785.7830940000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2919,nm,absorbance,914.0070126243827
922.635,790.8109710000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2920,nm,absorbance,914.1807155271364
922.811,775.31474,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2921,nm,absorbance,914.355411017906
922.986,762.72812,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2922,nm,absorbance,914.5291139206597
923.161,743.6618259999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2923,nm,absorbance,914.7028168234134
923.336,731.127159,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2924,nm,absorbance,914.8765197261673
923.512,719.5594689999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2925,nm,absorbance,915.0512152169367
923.687,716.010814,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2926,nm,absorbance,915.2249181196905
