Data from 3_57 pm cloudy_Subt2__8__16-00-08-418.txt Node

Date: Tue Oct 07 16:00:08 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	-4.79481
345.605	-4.79481
345.824	-4.79481
346.044	2.36977
346.263	-4.01106
346.482	-0.98841
346.701	-8.03778
346.92	17.92657
347.139	3.60027
347.358	0.24243
347.577	17.03065
347.796	-11.84721
348.015	-11.73362
348.234	-7.81603
348.453	9.08665
348.672	-7.14317
348.891	-0.31711
349.11	-0.65263
349.329	142.93761
349.548	190.21089
349.767	205.28949
349.986	203.72833
350.205	209.75752
350.424	207.49183
350.643	207.9388
350.862	209.81185
351.08	199.93136
351.299	183.6255
351.518	208.88738
351.737	214.8104
351.956	202.6195
352.174	207.90987
352.393	214.01163
352.612	216.40755
352.831	213.98272
353.049	227.2868
353.268	225.25409
353.487	223.87234
353.705	216.12436
353.924	232.58561
354.143	231.71618
354.361	234.5626
354.58	221.63019
354.798	218.46983
355.017	236.74343
355.236	225.89601
355.454	232.17936
355.673	254.0017
355.891	243.22613
356.11	243.11057
356.328	248.8955
356.547	244.32707
356.765	242.32262
356.984	255.72468
357.202	252.50568
357.42	273.25351
357.639	264.34373
357.857	253.16052
358.076	258.40947
358.294	250.85297
358.512	268.47117
358.731	254.20274
358.949	259.01066
359.167	269.24775
359.386	272.05986
359.604	263.62643
359.822	259.10677
360.04	282.5838
360.259	286.2529
360.477	257.89618
360.695	258.87743
360.913	262.78907
361.131	285.02645
361.35	281.74858
361.568	267.87441
361.786	282.91339
362.004	287.73706
362.222	275.43187
362.44	264.24958
362.658	278.27269
362.876	273.26443
363.094	269.01726
363.312	275.00477
363.53	271.8628
363.749	294.61128
363.967	263.91193
364.184	270.68259
364.402	283.94069
364.62	276.78893
364.838	288.69343
365.056	275.24907
365.274	307.67477
365.492	291.94132
365.71	300.33167
365.928	287.38858
366.146	301.87805
366.364	313.70298
366.581	301.26947
