Data from mildly cloudy_Subt2__10__14-22-21-006.txt Node

Date: Mon Oct 13 14:22:21 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 4.400000E-4
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	51.2714
345.605	51.2714
345.824	51.2714
346.044	62.61414
346.263	29.82496
346.482	-37.87666
346.701	-18.71747
346.92	19.64209
347.139	20.78392
347.358	15.1304
347.577	-23.21876
347.796	18.52828
348.015	45.62595
348.234	-2.91432
348.453	-13.06769
348.672	-30.01721
348.891	6.11636
349.11	2.72709
349.329	-15.32872
349.548	49.0231
349.767	16.26662
349.986	0.47021
350.205	-27.71914
350.424	-13.08749
350.643	83.96927
350.862	45.62949
351.08	27.5413
351.299	-19.8312
351.518	-33.3976
351.737	18.53619
351.956	56.82917
352.174	-14.1972
352.393	8.37568
352.612	-2.91454
352.831	29.79494
353.049	2.72783
353.268	-9.69358
353.487	11.75515
353.705	2.72635
353.924	-16.44355
354.143	2.72762
354.361	21.91798
354.58	3.85502
354.798	42.26639
355.017	-19.82508
355.236	33.22171
355.454	20.77909
355.673	12.8894
355.891	-23.22954
356.11	-18.70588
356.328	10.62604
356.547	-35.65824
356.765	-6.3037
356.984	-26.62503
357.202	47.88931
357.42	33.20365
357.639	38.83454
357.857	3.85427
358.076	6.11185
358.294	-11.93977
358.512	-24.35009
358.731	-32.23434
358.949	-19.83273
359.167	-0.65812
359.386	4.98284
359.604	-0.65792
359.822	-11.95042
360.04	10.62522
360.259	-36.768
360.477	44.48067
360.695	-6.2976
360.913	-32.24804
361.131	-2.91331
361.35	-4.0444
361.568	6.11541
361.786	17.38721
362.004	0.46982
362.222	47.87073
362.44	-24.34726
362.658	69.29911
362.876	-27.72876
363.094	-31.13973
363.312	-20.98626
363.53	30.94017
363.749	-33.36787
363.967	-35.64302
364.184	-17.59595
364.402	6.11351
364.62	24.16907
364.838	-16.43722
365.056	48.9813
365.274	15.12982
365.492	-7.42969
365.71	17.40607
365.928	-28.86285
366.146	26.44458
366.364	-18.69507
366.581	-22.10655
366.799	1.5983
367.017	-11.93746
367.235	-25.47483
367.453	10.62111
367.67	-5.17397
367.888	25.29416
368.106	42.21392
368.323	-10.81014
368.541	16.27292
368.759	-1.78678
368.977	35.44464
369.194	-35.60725
369.412	32.083
369.629	36.61475
369.847	-8.55345
370.065	30.93778
370.282	18.52541
370.5	-24.36992
370.717	-31.12886
370.935	-4.04393
371.152	29.82264
371.37	-28.88074
371.588	-31.12284
371.805	41.10401
372.022	-19.84117
372.24	43.36649
372.457	-2.91342
372.675	0.47022
372.892	14.02467
373.11	24.17469
373.327	3.85666
373.544	36.59057
373.762	-0.65777
373.979	-10.80347
374.196	51.23963
374.414	36.60478
374.631	2.72698
374.848	-4.04833
375.066	-34.50981
375.283	39.94052
375.5	-4.04205
375.717	35.42003
375.935	35.45974
376.152	4.98284
376.369	73.78682
376.586	-46.95211
376.803	-23.21159
377.02	6.11564
377.238	-27.75024
377.455	23.05531
377.672	-10.81181
377.889	55.79356
378.106	9.49743
378.323	35.47489
378.54	-7.43257
378.757	-41.28812
378.974	-7.43257
379.191	-32.25678
379.408	3.85412
379.625	41.10401
379.842	28.6787
380.059	10.62934
380.276	25.31281
380.493	-20.97811
380.71	-2.91601
380.927	29.82496
381.143	-6.30125
381.36	11.76291
381.577	-29.99742
381.794	-6.30052
382.011	50.08723
382.228	-24.35103
382.444	-26.57777
382.661	-24.3832
382.878	34.31709
383.095	3.85606
383.311	49.00407
383.528	-4.04409
383.745	36.56932
383.962	2.72698
384.178	-61.59828
384.395	11.75561
384.612	25.32266
384.828	-46.89397
385.045	-23.23675
385.261	2.72593
385.478	50.14346
385.695	-18.71747
385.911	-28.86843
386.128	-1.78595
386.344	44.543
386.561	50.15125
386.777	-19.83963
386.994	-59.32516
387.21	-31.11923
387.427	19.64512
387.643	15.15329
387.86	-5.17077
388.076	-5.17177
388.292	-13.07325
388.509	-0.65866
388.725	35.47076
388.942	33.20751
389.158	12.89692
389.374	-34.52854
389.591	-19.83733
389.807	-28.87962
390.023	3.85086
390.239	-7.41995
390.456	4.98457
