Data from Subt2__3__22-17-22-120.txt Node

Date: Tue Oct 07 22:17:22 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.285500E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	-428.60112
345.605	-428.60112
345.824	-428.60112
346.044	-469.96157
346.263	-441.45725
346.482	-155.56768
346.701	-228.39458
346.92	125.39017
347.139	51.17109
347.358	-157.8911
347.577	207.04207
347.796	149.18094
348.015	311.48687
348.234	-246.46476
348.453	-192.06133
348.672	77.14911
348.891	52.42018
349.11	-56.07305
349.329	276.49642
349.548	98.51175
349.767	512.2672
349.986	508.50278
350.205	76.06111
350.424	35.46972
350.643	73.7733
350.862	51.26792
351.08	572.5606
351.299	266.87347
351.518	201.90486
351.737	264.54527
351.956	275.80398
352.174	527.94761
352.393	467.70473
352.612	-132.94785
352.831	312.58042
353.049	494.54548
353.268	199.44208
353.487	410.45481
353.705	87.42135
353.924	346.60327
354.143	509.66882
354.361	189.31378
354.58	266.73248
354.798	187.45752
355.017	408.56255
355.236	-48.15779
355.454	-138.75119
355.673	393.1726
355.891	723.43069
356.11	-129.53804
356.328	-22.14387
356.547	450.92032
356.765	188.19323
356.984	323.72332
357.202	100.77723
357.42	199.56304
357.639	477.21779
357.857	216.14566
358.076	12.85973
358.294	429.84285
358.512	436.97174
358.731	512.64125
358.949	-105.73297
359.167	609.9848
359.386	1074.55687
359.604	115.40465
359.822	332.71577
360.04	515.47955
360.259	411.81158
360.477	-71.74873
360.695	362.8686
360.913	706.15644
361.131	736.82934
361.35	381.34111
361.568	215.09931
361.786	577.24134
362.004	562.32833
362.222	189.19238
362.44	438.17983
362.658	559.94704
362.876	771.00631
363.094	343.63298
363.312	321.33406
363.53	772.49775
363.749	574.02344
363.967	391.44583
364.184	133.22508
364.402	583.82186
364.62	489.52124
364.838	103.1267
365.056	363.11328
365.274	451.74854
365.492	500.6407
365.71	88.37789
365.928	284.59126
366.146	666.94613
366.364	710.949
366.581	360.08835
366.799	308.89423
367.017	693.57221
367.235	546.71776
367.453	381.60985
367.67	270.88073
367.888	544.15339
368.106	811.54665
368.323	2062.49695
368.541	433.98964
368.759	556.27329
368.977	951.63308
369.194	459.32594
369.412	516.96402
369.629	727.3326
369.847	585.74492
370.065	561.63003
370.282	415.10514
370.5	784.59705
370.717	849.95051
370.935	583.77934
371.152	454.22348
371.37	741.68445
371.588	784.06734
371.805	405.01071
372.022	625.45929
372.24	730.58664
372.457	900.0815
372.675	475.20659
372.892	429.55591
373.11	850.74874
373.327	752.47642
373.544	493.16057
373.762	520.44211
373.979	975.20451
374.196	1041.64473
374.414	606.86567
374.631	748.66975
374.848	993.72949
375.066	799.61085
375.283	507.2253
375.5	524.02995
375.717	1029.91247
375.935	839.80549
376.152	779.20625
376.369	660.61219
376.586	851.0267
376.803	1032.38651
377.02	772.85045
377.238	660.02796
377.455	771.74926
377.672	841.38072
377.889	571.34947
378.106	496.41972
378.323	838.35369
378.54	763.84859
378.757	561.63728
378.974	605.02718
379.191	1182.72178
379.408	875.89181
379.625	676.98437
379.842	627.08626
380.059	815.54302
380.276	925.1567
380.493	550.46926
380.71	796.337
380.927	1017.31465
381.143	1128.2995
381.36	732.92185
381.577	689.14483
381.794	934.90666
382.011	1170.14665
382.228	713.38886
382.444	787.36603
382.661	1036.50785
382.878	1007.61698
383.095	883.69687
383.311	962.16334
383.528	1138.32954
383.745	912.24927
383.962	767.59174
384.178	766.49609
384.395	1011.92415
384.612	1043.54151
384.828	907.09791
385.045	833.56772
385.261	995.0194
385.478	1165.54375
385.695	673.61119
385.911	800.11162
386.128	1115.2162
386.344	1100.03129
386.561	730.5091
386.777	988.77944
386.994	1167.03711
387.21	1554.20607
387.427	804.45385
387.643	714.95005
387.86	1081.49057
388.076	1074.22492
388.292	1000.42734
388.509	772.32637
388.725	1201.10701
388.942	1129.96389
389.158	764.31399
389.374	941.44152
389.591	1048.85716
389.807	1118.94763
390.023	850.80381
390.239	750.74241
390.456	1113.83347
390.672	1154.27028
390.888	839.89493
391.104	1382.61156
391.321	1232.43632
391.537	1227.68229
391.753	889.34124
391.969	1051.15216
