wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
562.321,167.680051,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1024,nm,absorbance
562.525,175.057634,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1025,nm,absorbance
562.73,175.694704,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1026,nm,absorbance
562.934,175.35973400000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1027,nm,absorbance
563.139,175.987045,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1028,nm,absorbance
563.343,181.053277,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1029,nm,absorbance
563.547,181.36018199999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1030,nm,absorbance
563.752,183.101407,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1031,nm,absorbance
563.956,183.741822,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1032,nm,absorbance
564.16,187.35964900000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1033,nm,absorbance
564.364,184.85189,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1034,nm,absorbance
564.569,182.98611799999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1035,nm,absorbance
564.773,181.633411,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1036,nm,absorbance
564.977,180.85598099999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1037,nm,absorbance
565.181,184.79753300000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1038,nm,absorbance
565.385,186.66791599999996,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1039,nm,absorbance
565.59,188.14889,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1040,nm,absorbance
565.794,184.684096,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1041,nm,absorbance
565.998,175.100982,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1042,nm,absorbance
566.202,173.658092,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1043,nm,absorbance
566.406,173.18743399999997,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1044,nm,absorbance
566.61,173.252848,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1045,nm,absorbance
566.814,169.70338800000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1046,nm,absorbance
567.018,171.48897900000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1047,nm,absorbance
567.222,174.67886199999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1048,nm,absorbance
567.426,174.869721,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1049,nm,absorbance
567.63,168.065147,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1050,nm,absorbance
567.834,165.57937700000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1051,nm,absorbance
568.038,166.21822300000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1052,nm,absorbance
568.242,168.533825,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1053,nm,absorbance
568.446,170.039949,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1054,nm,absorbance
568.65,166.036906,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1055,nm,absorbance
568.854,159.61124,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1056,nm,absorbance
569.058,157.659247,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1057,nm,absorbance
569.262,152.641363,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1058,nm,absorbance
569.466,148.701208,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1059,nm,absorbance
569.67,137.473523,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1060,nm,absorbance
569.874,136.475118,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1061,nm,absorbance
570.078,132.657974,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1062,nm,absorbance
570.281,131.688953,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1063,nm,absorbance
570.485,125.44838299999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1064,nm,absorbance
570.689,124.298372,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1065,nm,absorbance
570.893,124.70439500000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1066,nm,absorbance
571.097,123.744866,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1067,nm,absorbance
571.3,123.002552,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1068,nm,absorbance
571.504,115.520903,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1069,nm,absorbance
571.708,111.59515800000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1070,nm,absorbance
571.912,106.88606800000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1071,nm,absorbance
572.115,107.05548100000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1072,nm,absorbance
572.319,106.45539699999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1073,nm,absorbance
572.523,102.59098099999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1074,nm,absorbance
572.726,100.80460299999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1075,nm,absorbance
572.93,91.84510499999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1076,nm,absorbance
573.133,86.30977399999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1077,nm,absorbance
573.337,83.529642,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1078,nm,absorbance
573.541,90.463391,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1079,nm,absorbance
573.744,90.95388499999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1080,nm,absorbance
573.948,91.764908,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1081,nm,absorbance
574.151,85.227787,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1082,nm,absorbance
574.355,82.18795,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1083,nm,absorbance
574.558,83.151147,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1084,nm,absorbance
574.762,82.81441600000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1085,nm,absorbance
574.965,90.20949400000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1086,nm,absorbance
575.169,90.964396,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1087,nm,absorbance
575.372,93.34718999999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1088,nm,absorbance
575.576,92.294416,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1089,nm,absorbance
575.779,87.56226899999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1090,nm,absorbance
575.983,89.779113,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1091,nm,absorbance
576.186,81.21445400000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1092,nm,absorbance
576.389,84.552628,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1093,nm,absorbance
576.593,82.950342,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1094,nm,absorbance
576.796,90.580391,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1095,nm,absorbance
577.0,91.974843,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1096,nm,absorbance
577.203,90.704232,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1097,nm,absorbance
577.406,87.927899,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1098,nm,absorbance
577.609,86.37119499999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1099,nm,absorbance
577.813,91.84842499999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1100,nm,absorbance
578.016,92.93463700000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1101,nm,absorbance
578.219,90.86016599999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1102,nm,absorbance
578.423,88.69637800000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1103,nm,absorbance
578.626,86.10884300000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1104,nm,absorbance
578.829,84.80759599999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1105,nm,absorbance
579.032,81.391499,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1106,nm,absorbance
579.235,84.243328,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1107,nm,absorbance
579.438,87.40362400000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1108,nm,absorbance
579.642,84.287887,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1109,nm,absorbance
579.845,82.494273,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1110,nm,absorbance
580.048,78.405931,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1111,nm,absorbance
580.251,85.34455499999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1112,nm,absorbance
580.454,87.336255,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1113,nm,absorbance
580.657,92.53376799999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1114,nm,absorbance
580.86,90.15938400000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1115,nm,absorbance
581.063,92.425044,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1116,nm,absorbance
581.266,90.27001299999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1117,nm,absorbance
581.469,88.069225,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1118,nm,absorbance
581.672,89.146317,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1119,nm,absorbance
581.875,84.38768999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1120,nm,absorbance
582.078,87.53932400000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1121,nm,absorbance
582.281,88.339677,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1122,nm,absorbance
582.484,95.875258,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1123,nm,absorbance
582.687,95.589803,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1124,nm,absorbance
582.89,91.482111,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1125,nm,absorbance
583.093,96.09949099999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1126,nm,absorbance
583.296,100.784429,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1127,nm,absorbance
583.499,102.82233800000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1128,nm,absorbance
583.702,95.702944,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1129,nm,absorbance
583.904,99.516308,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1130,nm,absorbance
584.107,104.051829,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1131,nm,absorbance
584.31,104.790374,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1132,nm,absorbance
584.513,99.473564,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1133,nm,absorbance
584.716,96.22940300000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1134,nm,absorbance
584.918,104.208689,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1135,nm,absorbance
585.121,102.73406,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1136,nm,absorbance
585.324,104.95418400000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1137,nm,absorbance
585.527,96.101292,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1138,nm,absorbance
585.729,99.055756,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1139,nm,absorbance
585.932,96.21669499999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1140,nm,absorbance
586.135,101.07954799999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1141,nm,absorbance
586.337,105.75589500000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1142,nm,absorbance
586.54,104.49370800000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1143,nm,absorbance
586.743,103.94166500000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1144,nm,absorbance
586.945,95.86615800000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1145,nm,absorbance
587.148,96.912743,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1146,nm,absorbance
587.35,94.22120100000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1147,nm,absorbance
587.553,99.53797900000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1148,nm,absorbance
587.755,101.99373600000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1149,nm,absorbance
587.958,104.54164299999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1150,nm,absorbance
588.161,103.22022800000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1151,nm,absorbance
588.363,100.146446,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1152,nm,absorbance
588.566,102.00059999999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1153,nm,absorbance
588.768,99.477522,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1154,nm,absorbance
588.971,100.44436499999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1155,nm,absorbance
589.173,94.821408,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1156,nm,absorbance
589.375,93.48340199999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1157,nm,absorbance
589.578,90.921615,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1158,nm,absorbance
589.78,90.961722,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1159,nm,absorbance
589.983,89.63513800000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1160,nm,absorbance
590.185,92.36097,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1161,nm,absorbance
590.387,92.777335,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1162,nm,absorbance
590.59,95.73216199999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1163,nm,absorbance
590.792,94.69537,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1164,nm,absorbance
590.994,96.37115399999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1165,nm,absorbance
591.197,97.75736900000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1166,nm,absorbance
591.399,96.125156,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1167,nm,absorbance
591.601,94.22940799999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1168,nm,absorbance
591.803,88.370093,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1169,nm,absorbance
592.006,87.46928299999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1170,nm,absorbance
592.208,86.88641900000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1171,nm,absorbance
592.41,90.069402,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1172,nm,absorbance
592.612,91.797309,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1173,nm,absorbance
592.815,92.568411,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1174,nm,absorbance
593.017,92.354981,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1175,nm,absorbance
593.219,86.86519000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1176,nm,absorbance
593.421,86.05893599999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1177,nm,absorbance
593.623,82.58171600000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1178,nm,absorbance
593.825,86.826994,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1179,nm,absorbance
594.027,88.17089399999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1180,nm,absorbance
594.229,86.98441800000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1181,nm,absorbance
594.432,87.12720200000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1182,nm,absorbance
594.634,85.77063100000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1183,nm,absorbance
594.836,87.30793499999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1184,nm,absorbance
595.038,94.827784,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1185,nm,absorbance
595.24,99.96257800000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1186,nm,absorbance
595.442,101.11048100000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1187,nm,absorbance
595.644,95.60768499999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1188,nm,absorbance
595.846,88.095376,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1189,nm,absorbance
596.048,92.29044500000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1190,nm,absorbance
596.249,93.247135,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1191,nm,absorbance
596.451,95.594757,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1192,nm,absorbance
596.653,90.73182299999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1193,nm,absorbance
596.855,89.69517100000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1194,nm,absorbance
597.057,96.289772,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1195,nm,absorbance
597.259,96.869653,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1196,nm,absorbance
597.461,94.89353,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1197,nm,absorbance
597.663,91.41887799999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1198,nm,absorbance
597.864,94.349929,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1199,nm,absorbance
598.066,94.259571,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1200,nm,absorbance
598.268,95.53438500000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1201,nm,absorbance
598.47,98.140591,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1202,nm,absorbance
598.671,100.916588,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1203,nm,absorbance
598.873,95.530038,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1204,nm,absorbance
599.075,90.300038,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1205,nm,absorbance
599.277,89.790952,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1206,nm,absorbance
599.478,92.105423,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1207,nm,absorbance
599.68,96.470732,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1208,nm,absorbance
599.882,101.49702599999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1209,nm,absorbance
600.083,106.57855299999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1210,nm,absorbance
600.285,105.65218399999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1211,nm,absorbance
600.487,100.002194,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1212,nm,absorbance
600.688,97.253458,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1213,nm,absorbance
600.89,97.517776,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1214,nm,absorbance
601.091,98.51849899999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1215,nm,absorbance
601.293,99.221549,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1216,nm,absorbance
601.494,100.25902,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1217,nm,absorbance
601.696,103.04496600000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1218,nm,absorbance
601.898,103.03002899999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1219,nm,absorbance
602.099,103.559993,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1220,nm,absorbance
602.301,102.176361,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1221,nm,absorbance
602.502,99.387276,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1222,nm,absorbance
602.703,99.042353,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1223,nm,absorbance
602.905,98.23655999999997,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1224,nm,absorbance
603.106,98.82529000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1225,nm,absorbance
603.308,98.88409399999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1226,nm,absorbance
603.509,101.517128,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1227,nm,absorbance
603.711,105.82994,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1228,nm,absorbance
603.912,107.705991,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1229,nm,absorbance
604.113,109.474346,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1230,nm,absorbance
604.315,111.26315300000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1231,nm,absorbance
604.516,113.868469,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1232,nm,absorbance
604.717,115.859483,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1233,nm,absorbance
604.919,113.60698199999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1234,nm,absorbance
605.12,118.098722,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1235,nm,absorbance
605.321,119.16361500000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1236,nm,absorbance
605.522,119.95314900000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1237,nm,absorbance
605.724,117.07009000000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1238,nm,absorbance
605.925,117.68344200000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1239,nm,absorbance
606.126,121.17701399999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1240,nm,absorbance
606.327,123.91638499999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1241,nm,absorbance
606.528,123.20119700000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1242,nm,absorbance
606.729,126.74176200000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1243,nm,absorbance
606.931,131.004482,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1244,nm,absorbance
607.132,137.994243,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1245,nm,absorbance
607.333,140.005256,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1246,nm,absorbance
607.534,139.73305399999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1247,nm,absorbance
607.735,138.526832,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1248,nm,absorbance
607.936,140.49344100000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1249,nm,absorbance
608.137,145.22547200000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1250,nm,absorbance
608.338,150.111447,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1251,nm,absorbance
608.539,151.585473,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1252,nm,absorbance
608.74,149.090237,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1253,nm,absorbance
608.941,149.79893800000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1254,nm,absorbance
609.142,153.976825,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1255,nm,absorbance
609.343,158.468596,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1256,nm,absorbance
609.544,160.683606,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1257,nm,absorbance
609.745,156.43229200000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1258,nm,absorbance
609.946,153.915719,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1259,nm,absorbance
610.147,154.511438,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1260,nm,absorbance
610.348,158.64212099999997,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1261,nm,absorbance
610.549,164.590823,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1262,nm,absorbance
610.75,169.175872,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1263,nm,absorbance
610.95,167.95829400000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1264,nm,absorbance
611.151,163.982763,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1265,nm,absorbance
611.352,160.68059399999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1266,nm,absorbance
611.553,163.29954700000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1267,nm,absorbance
611.754,161.82373099999998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1268,nm,absorbance
611.954,157.388007,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1269,nm,absorbance
612.155,152.322867,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1270,nm,absorbance
612.356,149.116337,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1271,nm,absorbance
612.557,150.918195,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1272,nm,absorbance
612.757,152.30627900000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1273,nm,absorbance
612.958,153.383881,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1274,nm,absorbance
613.159,149.946388,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1275,nm,absorbance
613.359,147.642189,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1276,nm,absorbance
613.56,141.134148,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1277,nm,absorbance
613.761,140.434611,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1278,nm,absorbance
613.961,137.993107,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1279,nm,absorbance
614.162,141.692282,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1280,nm,absorbance
614.362,141.696068,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1281,nm,absorbance
614.563,142.275466,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1282,nm,absorbance
614.764,139.48213000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1283,nm,absorbance
614.964,134.54049700000002,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1284,nm,absorbance
615.165,129.497998,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1285,nm,absorbance
615.365,128.496725,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1286,nm,absorbance
615.566,126.74694400000001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1287,nm,absorbance
615.766,126.188212,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1288,nm,absorbance
615.967,123.355514,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1289,nm,absorbance
616.167,121.800262,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1290,nm,absorbance
616.368,119.639862,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1291,nm,absorbance
616.568,117.134229,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1292,nm,absorbance
616.768,115.061809,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1293,nm,absorbance
616.969,113.190896,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1294,nm,absorbance
617.169,108.47192,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1295,nm,absorbance
