wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
550.441,37.149134,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,966,nm,absorbance
550.646,44.348114,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,967,nm,absorbance
550.852,41.48348,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,968,nm,absorbance
551.057,46.806269,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,969,nm,absorbance
551.262,43.64277400000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,970,nm,absorbance
551.467,37.024219,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,971,nm,absorbance
551.672,34.606072,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,972,nm,absorbance
551.878,38.74960900000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,973,nm,absorbance
552.083,39.413633999999995,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,974,nm,absorbance
552.288,40.099385,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,975,nm,absorbance
552.493,27.485998000000002,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,976,nm,absorbance
552.698,50.807087,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,977,nm,absorbance
552.903,34.40762,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,978,nm,absorbance
553.108,49.769299000000004,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,979,nm,absorbance
553.313,36.962592,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,980,nm,absorbance
553.518,47.65269599999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,981,nm,absorbance
553.723,33.560457,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,982,nm,absorbance
553.928,36.442694,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,983,nm,absorbance
554.133,35.342833999999996,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,984,nm,absorbance
554.338,34.159898000000005,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,985,nm,absorbance
554.543,33.139039999999994,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,986,nm,absorbance
554.748,35.729946,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,987,nm,absorbance
554.953,51.74407900000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,988,nm,absorbance
555.158,45.42444499999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,989,nm,absorbance
555.363,38.368170000000006,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,990,nm,absorbance
555.568,59.994213999999985,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,991,nm,absorbance
555.773,51.245168,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,992,nm,absorbance
555.978,33.773900000000005,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,993,nm,absorbance
556.182,41.062431,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,994,nm,absorbance
556.387,38.721914,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,995,nm,absorbance
556.592,37.915805,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,996,nm,absorbance
556.797,41.682973,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,997,nm,absorbance
557.002,44.870761,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,998,nm,absorbance
557.206,47.456474,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,999,nm,absorbance
557.411,45.77934800000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1000,nm,absorbance
557.616,39.311719,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1001,nm,absorbance
557.821,49.803453,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1002,nm,absorbance
558.025,48.939965,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1003,nm,absorbance
558.23,38.229729,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1004,nm,absorbance
558.435,49.626189999999994,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1005,nm,absorbance
558.64,42.550493,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1006,nm,absorbance
558.844,41.196883,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1007,nm,absorbance
559.049,50.125054999999996,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1008,nm,absorbance
559.253,54.598261,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1009,nm,absorbance
559.458,48.490292,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1010,nm,absorbance
559.663,58.138732000000005,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1011,nm,absorbance
559.867,46.023121,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1012,nm,absorbance
560.072,56.442813,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1013,nm,absorbance
560.276,55.575137999999995,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1014,nm,absorbance
560.481,50.89190599999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1015,nm,absorbance
560.685,62.006596,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1016,nm,absorbance
560.89,60.50597299999998,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1017,nm,absorbance
561.094,69.53959300000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1018,nm,absorbance
561.299,57.96910099999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1019,nm,absorbance
561.503,66.736191,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1020,nm,absorbance
561.708,90.20866600000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1021,nm,absorbance
561.912,74.246748,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1022,nm,absorbance
562.117,72.99366500000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1023,nm,absorbance
562.321,85.007779,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1024,nm,absorbance
562.525,79.08476800000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1025,nm,absorbance
562.73,88.633185,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1026,nm,absorbance
562.934,85.38326300000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1027,nm,absorbance
563.139,78.568949,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1028,nm,absorbance
563.343,81.344355,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1029,nm,absorbance
563.547,98.02516299999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1030,nm,absorbance
563.752,84.002654,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1031,nm,absorbance
563.956,92.981176,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1032,nm,absorbance
564.16,106.46551600000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1033,nm,absorbance
564.364,99.815876,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1034,nm,absorbance
564.569,98.00200199999998,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1035,nm,absorbance
564.773,90.478579,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1036,nm,absorbance
564.977,87.41671899999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1037,nm,absorbance
565.181,81.73538699999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1038,nm,absorbance
565.385,91.66749699999998,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1039,nm,absorbance
565.59,92.94463,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1040,nm,absorbance
565.794,75.99253100000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1041,nm,absorbance
565.998,86.99411699999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1042,nm,absorbance
566.202,84.25835400000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1043,nm,absorbance
566.406,88.54408000000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1044,nm,absorbance
566.61,78.80973100000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1045,nm,absorbance
566.814,77.11906100000002,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1046,nm,absorbance
567.018,89.86380199999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1047,nm,absorbance
567.222,74.72622799999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1048,nm,absorbance
567.426,80.268542,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1049,nm,absorbance
567.63,86.55787,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1050,nm,absorbance
567.834,84.25607699999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1051,nm,absorbance
568.038,83.529699,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1052,nm,absorbance
568.242,69.14275200000002,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1053,nm,absorbance
568.446,73.428333,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1054,nm,absorbance
568.65,77.694606,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1055,nm,absorbance
568.854,89.08104399999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1056,nm,absorbance
569.058,77.428376,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1057,nm,absorbance
569.262,84.858773,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1058,nm,absorbance
569.466,64.61520500000002,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1059,nm,absorbance
569.67,64.89178600000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1060,nm,absorbance
569.874,71.254559,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1061,nm,absorbance
570.078,70.94153800000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1062,nm,absorbance
570.281,58.18006200000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1063,nm,absorbance
570.485,75.80705499999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1064,nm,absorbance
570.689,52.191036999999994,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1065,nm,absorbance
570.893,58.068944,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1066,nm,absorbance
571.097,52.221884,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1067,nm,absorbance
571.3,62.13541,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1068,nm,absorbance
571.504,63.18009500000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1069,nm,absorbance
571.708,52.51021800000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1070,nm,absorbance
571.912,56.941502,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1071,nm,absorbance
572.115,59.246309,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1072,nm,absorbance
572.319,55.775262999999995,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1073,nm,absorbance
572.523,54.089803,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1074,nm,absorbance
572.726,53.74191599999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1075,nm,absorbance
572.93,74.28217800000002,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1076,nm,absorbance
573.133,59.66206000000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1077,nm,absorbance
573.337,46.06926,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1078,nm,absorbance
573.541,63.04218999999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1079,nm,absorbance
573.744,49.619482000000005,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1080,nm,absorbance
573.948,59.213283000000004,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1081,nm,absorbance
574.151,59.469709,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1082,nm,absorbance
574.355,59.80428099999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1083,nm,absorbance
574.558,59.511720000000004,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1084,nm,absorbance
574.762,63.87311,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1085,nm,absorbance
574.965,52.641132000000006,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1086,nm,absorbance
575.169,59.11737700000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1087,nm,absorbance
575.372,53.168093,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1088,nm,absorbance
575.576,61.056066,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1089,nm,absorbance
575.779,53.934604,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1090,nm,absorbance
575.983,61.14339100000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1091,nm,absorbance
576.186,53.291340000000005,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1092,nm,absorbance
576.389,73.49389199999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1093,nm,absorbance
576.593,56.570418,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1094,nm,absorbance
576.796,72.25803399999998,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1095,nm,absorbance
577.0,58.546622,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1096,nm,absorbance
577.203,66.13828800000002,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1097,nm,absorbance
577.406,50.820948,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1098,nm,absorbance
577.609,49.808554,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1099,nm,absorbance
577.813,60.764235000000006,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1100,nm,absorbance
578.016,64.94952099999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1101,nm,absorbance
578.219,56.45583899999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1102,nm,absorbance
578.423,55.267103999999996,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1103,nm,absorbance
578.626,65.64476499999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1104,nm,absorbance
578.829,57.07851899999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1105,nm,absorbance
579.032,57.819562999999995,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1106,nm,absorbance
579.235,60.08468799999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1107,nm,absorbance
579.438,49.392207,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1108,nm,absorbance
579.642,61.945328,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1109,nm,absorbance
579.845,60.23559399999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1110,nm,absorbance
580.048,57.929357,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1111,nm,absorbance
580.251,53.41379499999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1112,nm,absorbance
580.454,63.47443199999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1113,nm,absorbance
580.657,63.60200699999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1114,nm,absorbance
580.86,60.967675,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1115,nm,absorbance
581.063,65.74559099999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1116,nm,absorbance
581.266,71.256351,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1117,nm,absorbance
581.469,70.56832,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1118,nm,absorbance
581.672,72.652744,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1119,nm,absorbance
581.875,62.588206000000014,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1120,nm,absorbance
582.078,70.534124,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1121,nm,absorbance
582.281,76.623861,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1122,nm,absorbance
582.484,54.53250499999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1123,nm,absorbance
582.687,70.480278,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1124,nm,absorbance
582.89,78.86727300000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1125,nm,absorbance
583.093,65.772916,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1126,nm,absorbance
583.296,80.13520700000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1127,nm,absorbance
583.499,81.10986199999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1128,nm,absorbance
583.702,73.63624999999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1129,nm,absorbance
583.904,81.72680399999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1130,nm,absorbance
584.107,69.05859099999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1131,nm,absorbance
584.31,88.272428,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1132,nm,absorbance
584.513,76.794345,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1133,nm,absorbance
584.716,66.276445,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1134,nm,absorbance
584.918,70.58373900000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1135,nm,absorbance
585.121,80.550491,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1136,nm,absorbance
585.324,85.74502500000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1137,nm,absorbance
585.527,72.60858199999998,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1138,nm,absorbance
585.729,90.54171,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1139,nm,absorbance
585.932,80.868654,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1140,nm,absorbance
586.135,79.319528,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1141,nm,absorbance
586.337,87.81227700000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1142,nm,absorbance
586.54,89.439764,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1143,nm,absorbance
586.743,73.457923,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1144,nm,absorbance
586.945,85.44662600000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1145,nm,absorbance
587.148,87.24356800000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1146,nm,absorbance
587.35,90.345044,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1147,nm,absorbance
587.553,85.30734,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1148,nm,absorbance
587.755,89.009146,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1149,nm,absorbance
587.958,80.49544,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1150,nm,absorbance
588.161,80.597459,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1151,nm,absorbance
588.363,83.29837,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1152,nm,absorbance
588.566,84.497553,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1153,nm,absorbance
588.768,71.727263,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1154,nm,absorbance
588.971,81.20049900000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1155,nm,absorbance
589.173,86.725521,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1156,nm,absorbance
589.375,93.17177799999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1157,nm,absorbance
589.578,92.382105,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1158,nm,absorbance
589.78,76.961288,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1159,nm,absorbance
589.983,84.14457300000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1160,nm,absorbance
590.185,89.71047300000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1161,nm,absorbance
590.387,98.497083,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1162,nm,absorbance
590.59,94.42562000000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1163,nm,absorbance
590.792,88.544622,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1164,nm,absorbance
590.994,85.241662,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1165,nm,absorbance
591.197,94.99994000000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1166,nm,absorbance
591.399,88.50316000000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1167,nm,absorbance
591.601,72.650464,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1168,nm,absorbance
591.803,80.86053700000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1169,nm,absorbance
592.006,80.094516,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1170,nm,absorbance
592.208,89.237538,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1171,nm,absorbance
592.41,83.77656800000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1172,nm,absorbance
592.612,89.283504,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1173,nm,absorbance
592.815,78.59261699999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1174,nm,absorbance
593.017,95.267609,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1175,nm,absorbance
593.219,79.77499300000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1176,nm,absorbance
593.421,75.69967199999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1177,nm,absorbance
593.623,69.60567799999998,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1178,nm,absorbance
593.825,87.894633,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1179,nm,absorbance
594.027,83.052062,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1180,nm,absorbance
594.229,79.11774799999998,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1181,nm,absorbance
594.432,78.19061300000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1182,nm,absorbance
594.634,80.89175300000001,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1183,nm,absorbance
594.836,65.167656,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1184,nm,absorbance
595.038,82.06747899999999,ae4b2d42-c9e0-45fb-8384-1b0a6c30c63a,Hydrogen Lamp,1185,nm,absorbance
