Data from Subt4__0__10-20-14-245.txt Node

Date: Tue Oct 07 10:20:14 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 3.000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	82.03237
345.605	82.03237
345.824	82.03237
346.044	66.54545
346.263	155.99943
346.482	39.35575
346.701	-22.23784
346.92	7.82689
347.139	-29.8458
347.358	-32.00203
347.577	-4.88992
347.796	12.46934
348.015	-62.5868
348.234	16.87581
348.453	42.02373
348.672	6.60574
348.891	26.40201
349.11	7.33334
349.329	66.69245
349.548	148.28859
349.767	199.37871
349.986	146.49848
350.205	178.7282
350.424	208.50099
350.643	209.50886
350.862	166.44726
351.08	81.1083
351.299	158.65393
351.518	143.60175
351.737	253.67219
351.956	191.92356
352.174	281.68197
352.393	239.99235
352.612	257.75884
352.831	211.32071
353.049	278.64587
353.268	235.09761
353.487	165.65286
353.705	284.36133
353.924	306.93307
354.143	171.39006
354.361	221.63872
354.58	290.09102
354.798	207.42867
355.017	178.92334
355.236	188.81544
355.454	274.99078
355.673	273.83273
355.891	257.63212
356.11	252.72789
356.328	286.08553
356.547	263.49959
356.765	281.4949
356.984	261.2046
357.202	321.89659
357.42	379.01194
357.639	325.4472
357.857	312.89193
358.076	227.03014
358.294	286.9002
358.512	261.14088
358.731	280.89514
358.949	287.08628
359.167	204.24439
359.386	266.61504
359.604	285.17697
359.822	316.8506
360.04	321.66137
360.259	307.81136
360.477	382.78734
360.695	342.38656
360.913	332.57537
361.131	385.27691
361.35	416.9231
361.568	381.89597
361.786	443.29138
362.004	366.79365
362.222	442.66102
362.44	432.02969
362.658	519.57808
362.876	467.52274
363.094	454.72888
363.312	541.49296
363.53	522.26451
363.749	569.23862
363.967	574.56654
364.184	641.08984
364.402	728.75044
364.62	700.40134
364.838	836.24015
365.056	671.34842
365.274	797.13114
365.492	676.65135
365.71	830.00042
365.928	806.01971
366.146	856.35123
366.364	862.92994
366.581	844.62525
366.799	817.17954
367.017	929.99009
367.235	918.61371
367.453	1027.89084
367.67	1023.49062
367.888	1029.42815
368.106	999.18861
368.323	879.07877
368.541	1039.62802
368.759	1214.50634
368.977	1173.08167
369.194	1102.58097
369.412	1042.19
369.629	1171.35208
369.847	981.3305
370.065	1143.95912
370.282	1157.02707
370.5	1250.57922
370.717	1127.35757
370.935	1142.01504
371.152	1184.53938
371.37	1222.03237
371.588	1147.05929
371.805	1142.68473
372.022	1109.93254
372.24	1089.31126
372.457	1226.45331
372.675	1294.96968
372.892	1201.25075
373.11	1270.59238
373.327	1232.82473
373.544	1235.15247
373.762	1202.95994
373.979	1227.78057
374.196	1244.98471
374.414	1223.98369
374.631	1239.695
374.848	1334.63922
375.066	1288.52149
375.283	1382.44925
375.5	1341.97587
375.717	1408.7984
375.935	1396.56566
376.152	1494.03304
376.369	1363.96105
376.586	1492.06592
376.803	1385.68672
377.02	1507.88793
377.238	1444.23527
377.455	1484.69807
377.672	1477.45103
377.889	1474.42104
378.106	1520.84095
378.323	1552.87557
378.54	1554.27196
378.757	1565.24673
378.974	1509.80628
379.191	1671.01684
379.408	1599.86301
379.625	1738.03046
379.842	1547.43388
380.059	1657.08506
380.276	1642.83711
380.493	1613.36949
380.71	1660.02069
380.927	1584.8978
381.143	1575.70274
381.36	1687.49872
381.577	1660.68931
381.794	1633.87742
382.011	1673.04
382.228	1651.2409
382.444	1597.53397
382.661	1683.57011
382.878	1499.16214
383.095	1649.17107
383.311	1694.02926
383.528	1495.06082
383.745	1489.70081
383.962	1681.94157
384.178	1515.84225
384.395	1522.79662
384.612	1467.65772
384.828	1557.38573
385.045	1529.88683
385.261	1559.30918
385.478	1603.56085
385.695	1667.41149
385.911	1742.98976
386.128	1692.47239
386.344	1657.18211
