Spectrometer Data
EN
------------------------------
Saving Time:Thu, Jan 22, 2026 12:14:07
Device Name:Aurora 4000
Version Info:V9_84
Serial Number:220120190816098402001100
Integral Time(æs):4000
Avg Count:10
Smoothness:0
Data Type:(0 1)Wavelength-Delete Dark
X-Axis Unit:nm
Y-Axis Unit:counts
Pixel Count:3482
Reserve0:250
Other Description:
+++++Begin Spectral Data+++++
200.149	-0.200
200.421	-1.300
200.693	-1.900
200.966	2.000
201.238	-2.200
201.510	0.400
201.782	-1.500
202.054	0.500
202.326	0.100
202.598	-2.100
202.870	-1.000
203.142	3.100
203.414	-0.900
203.686	0.600
203.958	0.600
204.230	2.300
204.502	-1.000
204.774	0.300
205.046	1.000
205.318	-0.900
205.590	-2.400
205.861	0.000
206.133	2.100
206.405	-0.500
206.677	2.000
206.949	1.200
207.221	2.000
207.493	-0.500
207.765	1.700
208.037	-0.400
208.308	0.700
208.580	-1.900
208.852	0.900
209.124	2.800
209.396	2.000
209.668	0.400
209.939	2.900
210.211	1.000
210.483	0.200
210.755	-2.300
211.027	0.300
211.298	-2.100
211.570	-0.500
211.842	-3.000
212.114	2.600
212.385	1.200
212.657	0.000
212.929	2.200
213.200	-0.800
213.472	-1.900
213.744	3.200
214.016	0.100
214.287	-0.100
214.559	-1.500
214.831	-0.300
215.102	-0.600
215.374	0.000
215.645	2.600
215.917	1.400
216.189	-2.600
216.460	-1.600
216.732	1.100
217.004	0.100
217.275	3.200
217.547	-0.100
217.818	0.500
218.090	0.800
218.361	2.800
218.633	2.900
218.904	-2.700
219.176	0.000
219.448	1.400
219.719	-0.700
219.991	3.800
220.262	0.400
220.534	1.000
220.805	0.300
221.076	-2.300
221.348	1.200
221.619	-0.500
221.891	0.300
222.162	0.600
222.434	3.400
222.705	-1.000
222.977	3.400
223.248	-0.700
223.519	-0.800
223.791	-1.800
224.062	1.800
224.333	1.800
224.605	-0.300
224.876	1.300
225.148	-1.500
225.419	-2.300
225.690	1.100
225.962	1.800
226.233	-3.100
226.504	-2.400
226.775	1.300
227.047	-0.200
227.318	4.300
227.589	-1.300
227.861	0.300
228.132	1.100
228.403	0.700
228.674	-4.000
228.946	-1.600
229.217	0.200
229.488	0.400
229.759	0.700
230.030	0.900
230.302	-1.000
230.573	0.200
230.844	-2.300
231.115	-2.100
231.386	0.500
231.657	-0.300
231.929	-2.500
232.200	2.000
232.471	-1.100
232.742	3.000
233.013	1.100
233.284	-0.100
233.555	4.300
233.826	-2.400
234.097	0.000
234.369	-0.600
