Spectrometer Data
EN
------------------------------
Saving Time:Thu, Jan 22, 2026 11:59:50
Device Name:Aurora 4000
Version Info:V9_84
Serial Number:220120190816098402001100
Integral Time(æs):4000
Avg Count:10
Smoothness:0
Data Type:(0 1)Wavelength-Delete Dark
X-Axis Unit:nm
Y-Axis Unit:counts
Pixel Count:3482
Reserve0:250
Other Description:
+++++Begin Spectral Data+++++
200.149	0.500
200.421	0.700
200.693	1.100
200.966	0.000
201.238	0.100
201.510	1.000
201.782	-0.100
202.054	1.500
202.326	0.600
202.598	1.100
202.870	-1.000
203.142	1.200
203.414	-0.400
203.686	1.000
203.958	-0.300
204.230	0.200
204.502	-0.800
204.774	0.700
205.046	0.900
205.318	-1.600
205.590	0.700
205.861	0.000
206.133	0.700
206.405	0.700
206.677	0.400
206.949	1.800
207.221	-0.800
207.493	0.800
207.765	0.500
208.037	0.100
208.308	-0.100
208.580	-0.700
208.852	1.900
209.124	-0.100
209.396	0.300
209.668	1.200
209.939	1.100
210.211	0.600
210.483	0.300
210.755	1.600
211.027	-0.400
211.298	-0.100
211.570	1.200
211.842	0.400
212.114	0.800
212.385	0.500
212.657	0.900
212.929	0.700
213.200	0.500
213.472	0.600
213.744	1.700
214.016	1.000
214.287	0.200
214.559	0.300
214.831	2.400
215.102	1.000
215.374	-0.300
215.645	0.500
215.917	0.700
216.189	1.000
216.460	1.200
216.732	0.900
217.004	0.400
217.275	0.900
217.547	0.100
217.818	0.900
218.090	-1.000
218.361	-0.100
218.633	0.800
218.904	0.400
219.176	0.700
219.448	0.800
219.719	0.000
219.991	-0.500
220.262	0.400
220.534	0.600
220.805	1.200
221.076	0.500
221.348	-0.100
221.619	1.300
221.891	1.300
222.162	0.900
222.434	1.800
222.705	-0.300
222.977	1.300
223.248	0.300
223.519	1.600
223.791	0.500
224.062	0.900
224.333	0.200
224.605	0.200
224.876	1.700
225.148	0.500
225.419	1.400
225.690	2.100
225.962	0.400
226.233	-0.100
226.504	0.300
226.775	1.200
227.047	-0.400
227.318	-0.500
227.589	1.900
227.861	0.300
228.132	0.200
228.403	-0.600
228.674	1.600
228.946	0.700
229.217	0.200
229.488	0.200
229.759	1.200
230.030	0.000
230.302	0.000
230.573	1.600
230.844	0.600
231.115	0.800
231.386	0.500
231.657	1.100
231.929	0.100
232.200	0.000
232.471	1.800
232.742	0.300
233.013	0.800
233.284	1.600
233.555	0.800
233.826	0.600
234.097	2.100
234.369	-0.500
234.640	0.900
234.911	1.600
235.182	-0.200
235.453	1.600
235.724	2.400
235.995	0.800
236.266	0.900
236.537	0.700
236.808	0.700
237.079	-0.300
237.350	0.200
237.621	-0.400
237.892	1.600
238.163	1.200
238.434	0.700
238.705	0.600
238.975	1.300
239.246	1.100
239.517	1.300
239.788	1.300
240.059	0.400
240.330	1.600
240.601	2.600
240.872	1.700
241.143	1.400
241.413	0.700
241.684	0.800
241.955	1.100
242.226	-0.300
242.497	0.900
242.768	1.100
243.038	1.300
243.309	1.900
243.580	0.500
243.851	0.400
244.122	0.400
244.392	0.600
244.663	0.600
244.934	1.700
245.205	0.600
245.475	-0.400
245.746	-0.100
246.017	0.600
246.288	1.400
246.558	1.500
246.829	0.600
247.100	1.800
247.370	1.200
247.641	0.200
247.912	1.700
248.182	1.700
248.453	1.000
248.724	1.100
248.994	0.400
249.265	0.900
249.535	-0.300
249.806	1.100
250.077	0.700
250.347	1.200
250.618	1.400
250.888	1.100
251.159	0.500
251.430	1.500
251.700	0.700
251.971	0.700
252.241	0.400
252.512	0.900
252.782	0.500
253.053	-0.300
253.323	1.200
253.594	0.300
253.864	1.700
254.135	1.100
254.405	0.500
254.676	-0.300
254.946	0.900
255.216	1.800
255.487	-0.500
255.757	0.400
256.028	0.100
256.298	1.300
256.569	0.600
256.839	0.700
257.109	0.600
257.380	1.100
257.650	1.100
257.920	0.800
258.191	0.500
258.461	1.300
258.731	0.300
259.002	0.100
259.272	1.200
259.542	1.700
259.813	0.900
260.083	0.000
260.353	1.400
260.624	1.600
260.894	1.500
261.164	0.900
261.434	1.800
261.705	0.900
261.975	1.600
262.245	1.200
262.515	0.800
262.786	1.400
263.056	0.800
263.326	1.100
263.596	0.900
263.866	1.300
264.137	-0.300
264.407	1.800
264.677	0.300
264.947	1.000
265.217	1.500
265.487	0.900
265.757	0.500
266.027	1.200
266.298	1.600
266.568	0.800
266.838	0.600
267.108	1.300
267.378	1.900
267.648	1.200
267.918	2.700
268.188	1.000
268.458	-0.200
268.728	1.800
268.998	1.500
269.268	1.500
269.538	0.400
269.808	0.000
270.078	1.600
270.348	1.100
270.618	1.000
270.888	0.800
271.158	1.300
271.428	0.400
271.698	1.300
271.968	1.400
272.238	0.800
272.508	1.600
272.778	2.000
273.048	1.000
273.318	1.400
273.587	0.700
273.857	1.800
274.127	-0.300
274.397	0.800
274.667	2.000
274.937	0.600
275.207	0.500
275.476	0.700
275.746	0.900
276.016	0.600
276.286	0.600
276.556	1.000
276.826	0.700
277.095	1.700
277.365	1.700
277.635	0.800
277.905	0.800
278.174	1.000
278.444	1.000
278.714	0.900
278.984	-0.300
279.253	2.100
279.523	0.600
279.793	1.400
280.062	-0.200
280.332	1.300
280.602	0.700
280.871	2.000
281.141	0.100
281.411	2.100
281.680	1.000
281.950	1.100
282.220	0.200
282.489	1.400
282.759	1.300
283.029	0.400
283.298	0.400
283.568	0.700
283.837	0.300
284.107	2.900
284.376	1.200
284.646	2.000
284.916	0.100
285.185	1.600
285.455	0.300
285.724	0.600
285.994	0.000
286.263	-0.100
286.533	0.800
286.802	0.800
287.072	1.400
287.341	0.600
287.611	0.600
287.880	1.400
288.149	-0.200
288.419	0.400
288.688	1.200
288.958	1.400
289.227	0.200
289.497	-0.500
289.766	1.100
290.035	1.200
290.305	-0.100
290.574	0.300
290.844	1.200
291.113	0.800
291.382	0.400
291.652	2.400
291.921	0.800
292.190	1.000
292.460	1.700
292.729	1.400
292.998	1.700
293.268	0.900
293.537	0.500
293.806	0.100
294.075	0.400
294.345	-0.500
294.614	0.900
294.883	-0.400
295.152	2.000
295.422	0.900
295.691	0.800
295.960	0.500
296.229	0.800
296.498	-2.000
296.768	1.200
297.037	-0.200
297.306	1.200
297.575	0.400
297.844	1.300
298.114	0.800
298.383	0.000
298.652	0.200
298.921	-0.300
299.190	1.300
299.459	-0.500
299.728	0.600
299.997	0.600
300.266	0.600
300.536	0.400
300.805	-0.400
301.074	-0.300
301.343	-0.800
301.612	0.200
301.881	1.200
302.150	0.200
302.419	0.500
302.688	0.900
302.957	1.100
303.226	-0.100
303.495	1.900
303.764	-0.500
304.033	0.400
304.302	1.600
304.571	-0.600
304.840	0.500
305.109	0.100
305.378	1.200
305.646	-0.400
305.915	-1.000
306.184	-0.100
306.453	1.300
306.722	0.000
306.991	1.000
307.260	1.200
307.529	0.300
307.798	-0.100
308.066	0.300
308.335	1.400
308.604	-0.500
308.873	0.900
309.142	0.800
309.411	0.000
309.679	0.700
309.948	-1.100
310.217	0.500
310.486	0.200
310.755	0.300
311.023	0.800
311.292	0.400
311.561	-1.100
311.830	-0.300
312.098	0.700
312.367	0.700
312.636	-0.200
312.904	0.800
313.173	-0.600
313.442	-0.200
313.711	0.500
313.979	0.000
314.248	0.500
314.517	0.200
314.785	1.500
315.054	0.500
315.322	0.600
315.591	0.100
315.860	0.400
316.128	0.500
316.397	0.900
316.665	1.700
316.934	1.400
317.203	-0.100
317.471	-0.700
317.740	-0.600
318.008	-0.300
318.277	0.400
318.545	-0.200
318.814	0.600
319.082	0.700
319.351	0.100
319.619	0.500
319.888	0.800
320.156	1.000
320.425	1.000
320.693	1.200
320.962	-0.100
321.230	0.000
321.499	-0.400
321.767	-0.200
322.036	0.800
322.304	0.800
322.573	1.600
322.841	0.600
