Data from mildly cloudy_Subt2__7__14-20-32-599.txt Node

Date: Mon Oct 13 14:20:32 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 4.400000E-4
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	35.10009
345.605	35.10009
345.824	35.10009
346.044	65.62374
346.263	23.80598
346.482	-21.32895
346.701	7.99124
346.92	0.09401
347.139	31.6872
347.358	-32.63696
347.577	-19.08127
347.796	28.30496
348.015	5.74246
348.234	5.73378
348.453	-21.34378
348.672	12.50587
348.891	2.3526
349.11	35.0566
349.329	-34.90104
349.548	38.49151
349.767	-19.09901
349.986	10.24878
350.205	-45.02169
350.424	47.49853
350.643	45.25873
350.862	58.78761
351.08	13.6329
351.299	-17.95089
351.518	-36.03341
351.737	20.41738
351.956	0.09402
352.174	-24.73205
352.393	3.48232
352.612	-15.70438
352.831	-3.29153
353.049	32.81109
353.268	46.35279
353.487	7.99402
353.705	-10.0615
353.924	-13.43604
354.143	29.42599
354.361	55.37463
354.58	-3.29127
354.798	83.62609
355.017	-25.84103
355.236	54.28324
355.454	-1.03464
355.673	3.48164
355.891	-19.09013
356.11	-16.82535
356.328	-14.58186
356.547	-3.29115
356.765	36.19632
356.984	3.47921
357.202	19.29694
357.42	63.27065
357.639	39.58627
357.857	26.02997
358.076	3.47921
358.294	-37.15158
358.512	-38.27357
358.731	-21.32895
358.949	-32.62306
359.167	-24.73684
359.386	-5.54793
359.604	-2.16179
359.822	32.8149
360.04	11.3773
360.259	-25.85501
360.477	23.80043
360.695	0.09398
360.913	2.34905
361.131	-8.92879
361.35	-37.17323
361.568	11.38303
361.786	-8.93259
362.004	-14.56832
362.222	23.80413
362.44	-29.23797
362.658	30.57962
362.876	-41.65008
363.094	-10.06267
363.312	6.86665
363.53	-3.29344
363.749	-15.69225
363.967	4.60502
364.184	3.48029
364.402	2.3515
364.62	-1.03492
364.838	-29.21767
365.056	-10.06971
365.274	14.75402
365.492	42.94229
365.71	11.38569
365.928	0.09397
366.146	19.29468
366.364	-24.71009
366.581	10.24798
366.799	19.26777
367.017	-13.44174
367.235	9.1129
367.453	-38.28692
367.67	13.63607
367.888	39.57709
368.106	2.35205
368.323	-5.54557
368.541	-2.16414
368.759	-11.19271
368.977	29.43055
369.194	-63.07044
369.412	55.39392
369.629	9.13449
369.847	21.51356
370.065	49.72893
370.282	27.17284
370.5	4.60823
370.717	19.26257
370.935	-4.42014
371.152	37.34404
371.37	-25.86903
371.588	-15.69831
371.805	27.1897
372.022	2.34995
372.24	67.7964
372.457	-29.24136
372.675	7.99278
372.892	63.2927
373.11	13.64189
373.327	5.73778
373.544	18.15994
373.762	-22.46644
373.979	-32.61046
374.196	28.31044
374.414	42.99883
374.631	4.60751
374.848	9.13021
375.066	6.85949
375.283	-1.03448
375.5	-16.82991
375.717	-2.16229
375.935	42.97881
376.152	-13.4485
376.369	62.1437
376.586	3.4784
376.803	-3.28797
377.02	5.73933
377.238	12.50249
377.455	67.7964
377.672	20.39053
377.889	28.33356
378.106	10.24957
378.323	52.02132
378.54	32.81236
378.757	-5.54557
378.974	44.08604
379.191	19.26183
379.408	11.3729
379.625	31.70317
