Data from Air lamp in box _Subt6__1__14-44-02-332.txt Node

Date: Thu Oct 02 14:44:02 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	45.67853
345.605	45.67853
345.824	45.67853
346.044	70.6898
346.263	35.34121
346.482	58.62752
346.701	46.98708
346.92	-19.04678
347.139	-58.59822
347.358	-93.68265
347.577	-4.393
347.796	27.92478
348.015	-10.2886
348.234	5.8716
348.453	41.15547
348.672	-38.1404
348.891	43.99931
349.11	71.83855
349.329	1563.90842
349.548	2637.52352
349.767	3032.45819
349.986	3106.35828
350.205	3446.73256
350.424	3524.35646
350.643	3799.12146
350.862	3729.36608
351.08	4201.79885
351.299	4196.41528
351.518	4528.66647
351.737	4766.32417
351.956	5181.41156
352.174	5480.93442
352.393	6061.69099
352.612	6701.5613
352.831	7086.8985
353.049	7985.34479
353.268	8541.19106
353.487	9351.40387
353.705	10263.17657
353.924	11219.65077
354.143	12036.64208
354.361	12481.84345
354.58	12706.94108
354.798	13182.96666
355.017	12943.35462
355.236	12991.16514
355.454	13462.66911
355.673	13751.5982
355.891	13973.72575
356.11	13767.61655
356.328	14084.41792
356.547	14206.60496
356.765	13832.32151
356.984	14102.21005
357.202	14037.99581
357.42	14033.89211
357.639	13943.28996
357.857	13811.53522
358.076	13300.35651
358.294	13002.15481
358.512	12728.55976
358.731	12432.19952
358.949	12312.72498
359.167	12429.67228
359.386	12484.85646
359.604	12479.73518
359.822	12331.74323
360.04	12311.79632
360.259	12027.59221
360.477	11664.67789
360.695	11128.54882
360.913	10404.63882
361.131	9999.5427
361.35	9125.48406
361.568	8105.10378
361.786	6981.27484
362.004	5677.54748
362.222	4492.86267
362.44	3260.94739
362.658	2058.45777
362.876	1300.73458
363.094	925.61272
363.312	794.21719
363.53	812.49055
363.749	811.60075
363.967	752.11252
364.184	844.97062
364.402	948.94102
364.62	749.3263
364.838	891.81957
365.056	976.91516
365.274	951.47656
365.492	1107.42386
365.71	1147.85
365.928	1197.87731
366.146	1220.06773
366.364	1379.68697
366.581	1501.93918
366.799	1449.76002
367.017	1579.27857
367.235	1883.16364
367.453	1784.41681
367.67	2010.5863
367.888	2091.3984
368.106	2219.15102
368.323	2104.90712
