Data from mildly cloudy_Subt2__4__14-19-35-371.txt Node

Date: Mon Oct 13 14:19:35 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 4.400000E-4
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	61.98466
345.605	61.98466
345.824	61.98466
346.044	92.50832
346.263	11.19971
346.482	-41.82693
346.701	19.08133
346.92	-15.89251
347.139	-38.50363
347.358	-13.63347
347.577	-24.91153
347.796	5.55032
348.015	54.08477
348.234	-6.86322
348.453	-20.4032
348.672	32.61686
348.891	50.67993
349.11	-14.76834
349.329	8.9302
349.548	41.689
349.767	15.70261
349.986	-19.285
350.205	-33.92431
350.424	17.97391
350.643	87.91262
350.862	61.98226
351.08	-13.63928
351.299	-9.11504
351.518	-13.63664
351.737	28.12897
351.956	4.41878
352.174	17.94817
352.393	15.71418
352.612	11.18539
352.831	26.97653
353.049	11.19188
353.268	16.83844
353.487	21.34385
353.705	7.80233
353.924	-10.2409
354.143	-3.48044
354.361	39.40292
354.58	-17.0246
354.798	57.5011
355.017	4.41419
355.236	64.24457
355.454	34.87413
355.673	50.67797
355.891	-1.22215
356.11	-7.98848
356.328	54.03043
356.547	-6.86481
356.765	24.73117
356.984	11.18842
357.202	57.47653
357.42	49.55641
357.639	43.90836
357.857	26.96925
358.076	39.37551
358.294	-18.14662
358.512	-32.81627
358.731	-21.51694
358.949	16.81439
359.167	13.44127
359.386	26.97237
359.604	28.08877
359.822	37.13732
360.04	43.88632
360.259	3.289
360.477	37.15026
360.695	-11.37426
360.913	-1.22158
361.131	-4.60504
361.35	-1.22267
361.568	36.01537
361.786	39.36489
362.004	-24.91153
362.222	65.34421
362.44	15.68807
362.658	49.56986
362.876	3.28811
363.094	14.57061
363.312	40.51807
363.53	49.54491
363.749	-32.80359
363.967	-20.40241
364.184	51.78522
364.402	21.34468
364.62	-11.38617
364.838	13.42473
365.056	12.32358
365.274	7.80082
365.492	22.46565
365.71	56.3204
365.928	-0.09397
366.146	56.34222
366.364	14.55323
366.581	11.18798
366.799	15.69714
367.017	-37.33258
367.235	-6.86004
367.453	-17.02064
367.67	17.96066
367.888	4.42101
368.106	32.62948
368.323	28.08769
368.541	66.4455
368.759	12.31642
368.977	34.88087
369.194	-55.35556
369.412	56.33349
369.629	93.56316
369.847	12.30882
370.065	11.19405
370.282	15.70504
370.5	11.19015
370.717	38.23087
370.935	4.41947
371.152	37.15603
371.37	-7.99343
371.588	-28.30067
371.805	31.51513
372.022	31.47372
372.24	60.84534
372.457	-2.34951
372.675	26.97862
372.892	58.59514
373.11	56.31387
373.327	24.73022
373.544	51.81526
373.762	-3.47694
373.979	-24.90096
374.196	-5.74069
374.414	33.78343
374.631	14.5723
374.848	67.60855
375.066	28.08553
375.283	28.10502
375.5	-9.11891
375.717	13.44023
375.935	45.04622
376.152	41.62289
376.369	30.38328
376.586	-9.12103
376.803	-0.09394
377.02	36.01676
377.238	15.69775
377.455	19.10427
377.672	49.49528
377.889	32.66117
378.106	10.06154
378.323	56.34441
378.54	49.53343
378.757	-10.24603
378.974	-1.22295
379.191	-4.60593
379.408	-2.35033
379.625	61.96306
379.842	17.96275
380.059	23.60504
380.276	77.75044
380.493	2.1628
380.71	23.59956
380.927	76.61781
381.143	3.29116
381.36	38.28259
381.577	-22.65977
381.794	28.10068
382.011	5.54859
382.228	-2.3496
382.444	-50.82872
382.661	37.14738
382.878	32.62569
383.095	34.87413
383.311	55.206
383.528	4.41964
383.745	30.36798
383.962	13.44438
384.178	-9.11399
384.395	14.57625
384.612	69.88968
384.828	-9.10978
385.045	13.44438
385.261	11.18409
385.478	8.94373
385.695	28.10068
385.911	28.08877
386.128	-0.09399
386.344	102.63816
386.561	39.43199
386.777	31.4713
386.994	-54.24348
387.21	-6.8603
387.427	33.73636
387.643	38.29151
387.86	6.67364
388.076	29.22677
388.292	-0.09403
388.509	56.30734
388.725	65.35685
388.942	60.83592
389.158	66.49434
389.374	14.57061
389.591	-13.63084
389.807	21.3356
390.023	7.79512
390.239	-18.13052
390.456	36.00144
390.672	26.97029
390.888	19.08945
391.104	14.5723
391.321	-17.01932
391.537	75.48824
391.753	31.47615
391.969	37.12154
392.185	40.53062
392.401	1.0336
392.618	17.94333
392.834	20.21906
393.05	15.70443
393.266	55.16546
393.482	22.46131
393.698	38.28259
393.914	7.80595
394.13	52.88959
394.346	-13.62558
394.562	25.83514
394.778	24.73213
394.994	45.04099
395.21	-13.62243
395.426	4.41947
395.642	42.76934
395.858	59.69489
396.073	36.03913
396.289	14.55938
396.505	17.95302
396.721	11.18972
396.937	1.0338
397.153	61.93672
397.369	2.1628
397.584	101.48757
397.8	26.96198
398.016	43.8914
398.232	2.16305
398.447	13.42833
398.663	4.41725
398.879	13.43867
399.094	45.01662
399.31	-24.91057
399.526	25.83514
399.741	40.51494
399.957	-36.22451
400.173	75.53795
400.388	4.41947
400.604	7.80625
400.82	34.86202
401.035	43.91686
401.251	35.98478
401.466	23.6023
