Data from mildly cloudy_Subt2__5__14-19-35-395.txt Node

Date: Mon Oct 13 14:19:35 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 4.400000E-4
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	58.41401
345.605	58.41401
345.824	58.41401
346.044	65.24756
346.263	5.36511
346.482	-42.01506
346.701	-16.08313
346.92	-11.56588
347.139	15.51881
347.358	-10.43609
347.577	-27.35683
347.796	27.92899
348.015	27.94851
348.234	-10.43649
348.453	-4.79394
348.672	27.91927
348.891	23.42338
349.11	-30.768
349.329	9.87007
349.548	48.27097
349.767	6.48893
349.986	25.66217
350.205	-25.08704
350.424	35.8427
350.643	42.62606
350.862	20.04817
351.08	-34.1573
351.299	-30.7394
351.518	-37.5397
351.737	24.55556
351.956	-23.98594
352.174	-20.59291
352.393	27.94091
352.612	-34.14669
352.831	-7.05373
353.049	3.10406
353.268	13.26461
353.487	-37.5543
353.705	-63.53053
353.924	-28.4767
354.143	32.43273
354.361	8.75036
354.58	-17.21277
354.798	43.77141
355.017	-35.24344
355.236	30.21167
355.454	5.36073
355.673	43.72553
355.891	-13.82263
356.11	-58.9784
356.328	-2.53954
356.547	-3.6673
356.765	-3.66915
356.984	-9.31128
357.202	32.46797
357.42	5.36406
357.639	7.62054
357.857	3.10226
358.076	-1.41061
358.294	-36.39867
358.512	-14.9461
358.731	-52.17543
358.949	-26.22719
359.167	-11.56633
359.386	-31.89153
359.604	-38.65446
359.822	-11.57396
360.04	-39.80856
360.259	-5.92112
360.477	26.80938
360.695	-5.92158
360.913	-20.58574
361.131	14.37433
361.35	-8.18344
361.568	25.67608
361.786	-48.83364
362.004	-53.32729
362.222	14.39771
362.44	-10.43205
362.658	27.94633
362.876	-34.12422
363.094	-3.6673
363.312	62.8683
363.53	-40.95942
363.749	-39.76382
363.967	-19.46189
364.184	32.43524
364.402	14.38822
364.62	-17.22213
364.838	-44.26065
365.056	-0.28228
365.274	-36.40009
365.492	9.87197
365.71	55.0053
365.928	-25.1006
366.146	78.69846
366.364	-44.26748
366.581	30.16955
366.799	5.35866
367.017	-37.52077
367.235	-8.17584
367.453	12.12468
367.67	14.38822
367.888	31.30887
368.106	22.28979
368.323	6.48417
368.541	8.749
368.759	-17.21411
368.977	-1.41116
369.194	-45.38569
369.412	11.01194
369.629	31.34658
369.847	-20.58892
370.065	40.33486
370.282	-2.53993
370.5	-49.98511
370.717	-38.65746
370.935	-7.05373
371.152	30.19876
371.37	-31.89277
371.588	-17.20278
371.805	24.55651
372.022	-0.28201
372.24	64.03928
372.457	-51.074
372.675	3.10334
372.892	58.40722
373.11	-9.3178
373.327	-13.83175
373.544	6.49372
373.762	-21.71415
373.979	-36.37194
374.196	-3.67015
374.414	33.59533
374.631	3.1031
374.848	35.84548
375.066	-14.9461
375.283	-3.66787
375.5	-22.84966
375.717	4.23011
375.935	20.03959
376.152	-17.21144
376.369	57.25972
376.586	-5.92364
