Data from mildly cloudy_Subt2__12__14-23-40-170.txt Node

Date: Mon Oct 13 14:23:40 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 4.400000E-4
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	59.16577
345.605	59.16577
345.824	59.16577
346.044	41.16168
346.263	45.61887
346.482	-37.87666
346.701	36.55379
346.92	3.85427
347.139	23.04011
347.358	-16.45499
347.577	-49.18551
347.796	-19.85812
348.015	49.00977
348.234	-20.97079
348.453	-11.93931
348.672	1.59879
348.891	42.22372
349.11	1.59867
349.329	18.51538
349.548	92.98906
349.767	4.98438
349.986	14.00889
350.205	-19.82355
350.424	50.12985
350.643	67.0632
350.862	42.24502
351.08	21.90356
351.299	-2.91275
351.518	-0.65817
351.737	39.97452
351.956	1.59836
352.174	-10.81181
352.393	29.82148
352.612	-16.4569
352.831	15.13625
353.049	-4.04518
353.268	27.55729
353.487	18.52397
353.705	-11.94254
353.924	-33.36658
354.143	34.31179
354.361	-15.34302
354.58	-2.91511
354.798	37.75087
355.017	-35.6196
355.236	25.31971
355.454	-10.81852
355.673	27.55943
355.891	-25.48765
356.11	7.23474
356.328	33.1818
356.547	-10.81516
356.765	21.91119
356.984	6.11185
357.202	36.6062
357.42	37.71567
357.639	20.78714
357.857	-25.48864
358.076	30.92223
358.294	-41.29293
358.512	-11.93746
358.731	-28.84947
358.949	-22.08944
359.167	-2.91466
359.386	25.28145
359.604	-11.93885
359.822	45.59239
360.04	-6.30174
360.259	0.46988
360.477	70.40432
360.695	-14.19501
360.913	-18.70516
361.131	-18.70661
361.35	32.05319
361.568	30.94017
361.786	-1.7863
362.004	7.23447
362.222	25.30887
362.44	-8.55213
362.658	68.17208
362.876	-27.72876
363.094	-0.6582
363.312	-27.76534
363.53	43.34465
363.749	-8.54982
363.967	-1.78582
364.184	35.4419
364.402	30.9306
364.62	14.01486
364.838	-33.35372
365.056	-16.47096
365.274	-1.78602
365.492	6.11162
365.71	43.35472
365.928	-54.83566
366.146	30.95939
366.364	-45.77244
366.581	-17.5898
366.799	11.75015
367.017	-11.93746
367.235	-18.70444
367.453	-14.19885
367.67	12.8839
367.888	29.80531
368.106	4.98612
368.323	-28.86731
368.541	33.19464
368.759	10.6244
368.977	8.37145
369.194	-18.69075
369.412	27.56906
369.629	29.84121
369.847	-0.65787
370.065	19.65729
370.282	6.11375
370.5	-1.78706
370.717	-26.61264
370.935	6.11185
371.152	34.33571
371.37	-16.45945
371.588	-26.6075
371.805	34.33571
372.022	4.98168
372.24	16.28177
372.457	-18.70733
372.675	9.49706
372.892	26.44355
373.11	46.73219
373.327	29.80531
373.544	11.76291
373.762	11.74336
373.979	-18.69723
374.196	11.76017
374.414	41.11837
374.631	4.98361
374.848	30.95578
375.066	-25.47877
375.283	32.05071
375.5	23.01964
375.717	9.49339
375.935	20.79198
376.152	11.75061
376.369	65.90005
376.586	6.11043
376.803	-17.57145
377.02	33.19721
377.238	26.40874
377.455	69.29911
377.672	9.49229
377.889	79.47117
378.106	11.75379
378.323	53.52508
378.54	47.84296
378.757	2.7254
378.974	57.98427
379.191	23.01876
379.408	35.42003
379.625	37.72006
379.842	62.4928
380.059	19.65652
380.276	107.59238
380.493	39.93898
380.71	39.94823
380.927	77.18113
381.143	48.95295
381.36	52.37899
381.577	-0.65792
381.794	71.46757
382.011	66.98293
382.228	21.8892
382.444	-23.19551
382.661	113.17599
382.878	62.4928
383.095	59.10175
383.311	49.00407
383.528	72.60429
383.745	81.63058
383.962	78.22932
384.178	79.27579
384.395	108.63015
384.612	121.14247
384.828	79.23953
385.045	141.18792
385.261	105.18767
385.478	149.23678
385.695	102.96714
385.911	127.63981
386.128	150.10255
386.344	201.08116
386.561	196.44479
386.777	159.07905
386.994	166.80493
387.21	164.63805
387.427	189.41957
387.643	251.32379
387.86	188.25557
388.076	251.01018
388.292	268.92637
388.509	227.66953
388.725	363.13713
388.942	338.5095
389.158	355.37688
389.374	368.27635
389.591	322.39887
389.807	406.13522
390.023	384.60613
390.239	393.43591
390.456	521.87118
390.672	459.49083
390.888	510.8304
391.104	593.801
391.321	596.90445
391.537	688.36962
391.753	682.03251
391.969	716.43112
392.185	817.15229
392.401	785.2714
392.618	823.7979
392.834	760.78314
393.05	968.25148
393.266	979.2324
393.482	1022.48797
393.698	903.00961
393.914	960.5531
394.13	1033.52073
394.346	956.2314
394.562	1026.57357
394.778	1044.95156
394.994	1064.87161
395.21	1181.74587
395.426	1292.71883
395.642	1259.41789
395.858	1362.90411
396.073	1322.34283
396.289	1320.97472
396.505	1372.72155
396.721	1437.9406
396.937	1464.07492
397.153	1390.82638
397.369	1498.26336
397.584	1568.76458
397.8	1492.17819
398.016	1493.11558
398.232	1692.15435
398.447	1611.91004
398.663	1651.54776
398.879	1640.90955
399.094	1758.72796
399.31	1783.02062
399.526	1814.46198
399.741	1950.42188
399.957	1962.60836
400.173	2059.20559
400.388	2067.14105
400.604	2094.19139
400.82	2310.94157
401.035	2366.59791
401.251	2428.04619
401.466	2439.76837
401.682	2562.91123
401.897	2636.26867
402.113	2660.1687
402.328	2889.45431
402.544	2893.59478
402.759	3050.3651
402.974	3122.55915
403.19	3025.28796
403.405	3423.66413
403.621	3507.81866
403.836	3561.71748
404.051	3754.39424
404.267	3794.49236
404.482	3716.82196
404.697	3713.66635
404.913	3816.13183
405.128	4262.24496
405.343	4083.48662
405.559	4136.42184
405.774	4205.39463
405.989	4457.61534
406.204	4487.69186
406.42	4537.96061
406.635	4612.33994
406.85	4600.43487
407.065	4718.16742
407.28	4775.54391
407.495	4866.28769
407.71	4770.03974
407.926	4865.72103
408.141	5172.10148
408.356	5179.24724
408.571	5288.32705
408.786	5117.22741
409.001	5237.68877
409.216	5370.08777
409.431	5424.75372
409.646	5367.56684
409.861	5218.23494
410.076	5163.74992
410.291	5450.44486
410.506	5584.63277
410.721	5298.32365
410.936	5447.34938
411.15	5361.37783
411.365	5600.16603
411.58	5630.61827
411.795	5576.06671
412.01	5765.15491
412.225	5775.39153
412.439	5522.4523
412.654	5721.46206
412.869	5649.23418
413.084	5824.02269
413.299	5913.44989
413.513	5604.60294
413.728	5767.24712
413.943	6007.73058
414.157	5962.41677
414.372	6042.82458
414.587	6146.92834
414.801	6371.79788
415.016	6317.10747
415.231	6435.37716
415.445	6334.67273
415.66	6401.37812
415.874	6518.28774
416.089	6456.40842
416.304	6834.77598
416.518	6529.19515
416.733	6628.10785
416.947	6546.86152
417.162	6586.43076
417.376	6794.41183
417.59	7031.77485
417.805	6885.10682
418.019	6819.98611
418.234	6836.32524
418.448	6677.29731
418.663	6955.5239
418.877	6826.10214
419.091	7015.52757
419.306	7035.28921
419.52	7197.68213
419.734	6976.48335
419.949	7300.86557
420.163	7539.1379
420.377	7090.81967
420.591	7219.9977
420.806	7267.08495
421.02	7129.85094
421.234	7523.99537
421.448	7359.89833
421.663	7522.56341
421.877	7332.88973
422.091	7390.13592
422.305	7242.64939
422.519	7336.96004
422.733	7816.98003
422.947	7417.01686
423.161	7429.41961
423.376	7623.53856
423.59	7615.81443
423.804	7594.96765
424.018	7523.26091
424.232	7569.09898
424.446	7875.73993
424.66	7855.62095
424.874	7702.3406
425.088	7558.93317
425.302	7558.90967
425.515	7866.57054
425.729	8034.9527
425.943	8044.13996
426.157	7916.62466
426.371	7852.96905
426.585	7945.37244
426.799	7911.12917
427.013	8388.56044
427.226	8399.47685
427.44	7933.57538
427.654	8048.81804
427.868	7895.33113
428.081	8080.9935
428.295	8034.02231
428.509	8043.92756
428.723	7967.06587
428.936	7863.73747
429.15	7872.21426
429.364	8143.88518
429.577	7822.61876
429.791	7793.91662
430.005	8274.98578
430.218	8157.62163
430.432	7760.92951
430.645	7789.88896
430.859	7936.67085
431.073	7893.32766
431.286	8183.24343
431.5	8171.80333
431.713	7734.51899
431.927	7896.71167
432.14	8139.31113
432.354	7942.3105
432.567	7918.55262
432.781	8311.93729
432.994	8278.28579
433.207	8477.00354
433.421	8544.1893
433.634	8450.86192
433.848	8555.13723
434.061	8416.83482
434.274	7956.31498
434.488	8169.61951
434.701	7935.47814
434.914	8101.44037
435.127	8563.68879
435.341	8521.48987
435.554	8600.96256
435.767	8940.24982
435.98	8913.8603
436.194	8581.75991
436.407	8567.88994
436.62	9397.20351
436.833	9324.48038
437.046	9009.60394
437.259	8696.89728
437.473	9153.38086
437.686	9332.79401
437.899	9171.48066
438.112	9465.43146
438.325	8982.33507
438.538	9201.48061
438.751	10007.82708
438.964	9435.02697
439.177	9626.71226
439.39	9729.84853
439.603	10223.72991
439.816	9994.48813
440.029	10522.49925
440.242	10801.79407
440.455	11042.48568
440.668	10782.9911
440.881	10133.33987
441.094	10004.34277
441.306	10795.1115
441.519	11325.28266
441.732	11120.61834
441.945	11357.26286
442.158	10742.33489
442.37	10607.58353
442.583	11290.57324
442.796	11626.91521
443.009	11632.625
443.222	11171.1302
443.434	10592.3254
443.647	11656.32811
443.86	12266.97366
444.072	12499.00416
444.285	12134.08555
444.498	12167.5797
444.71	11907.72898
444.923	12145.37892
445.136	11762.73196
445.348	11448.42568
445.561	11659.65336
445.773	11867.3725
445.986	11234.73436
446.198	12189.52637
446.411	12370.54219
446.623	12390.10084
446.836	12323.98058
447.048	12439.46032
447.261	12868.47856
447.473	12814.23007
447.686	12234.53664
447.898	12510.63251
448.11	13420.28337
448.323	13453.3904
448.535	13120.12174
448.748	12353.61095
448.96	12527.82438
449.172	12717.21614
449.385	12098.69725
449.597	12829.58878
449.809	12887.38027
450.021	13043.25706
450.234	13214.96581
450.446	12338.95019
450.658	12482.03643
450.87	12642.00483
451.083	12708.87289
451.295	12759.31399
451.507	12589.9863
451.719	12657.72823
451.931	12670.49464
452.143	12801.8694
452.356	12516.45925
452.568	12495.40734
452.78	12501.02486
452.992	12594.77232
453.204	12986.29776
453.416	12208.93346
453.628	11548.06456
453.84	11731.96688
454.052	11537.10411
454.264	12091.76782
454.476	11486.22146
454.688	12071.65285
454.9	11761.47326
455.112	10727.32438
455.324	10586.48388
455.536	10723.57709
455.747	10586.57752
455.959	10242.76195
456.171	10318.175
456.383	9655.98517
456.595	9057.53875
456.807	9008.33422
457.018	8654.94298
457.23	8852.91088
457.442	8315.8366
457.654	8250.13847
457.865	7902.41884
458.077	7348.91959
458.289	7096.03961
458.501	7024.16742
458.712	7046.83579
458.924	7078.20197
459.136	6388.36655
459.347	6018.32148
459.559	5783.36728
459.77	5843.67776
459.982	5667.60557
460.194	5389.33859
460.405	4693.00063
460.617	4678.13626
460.828	4571.22462
461.04	4369.26741
461.251	3965.97301
461.463	4197.35863
461.674	3877.82079
461.886	3624.63152
462.097	3288.2093
462.309	3309.81023
462.52	2931.85845
